class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,8dedc8143e9b187dfa5c3365b4bd3a904a98c53eb45903c4aab2f81c337789e3,0,5,14,2,2,5,2,53,FALSE,0,1,0,1,0,0,1,52,141,0,445,95,2,87,0,1,2,5,12,0,4,0,0,1,0,874,24,0,30,0,2,96,1,1,1,0,1,307307017,-4440,592.799029707,0,16,38,2,0,13,9,-336703584,-1260,3,939723,0,4,6,1,0,1,1,746.473684211,9179,34,1402.9,9108,26,0,1,644010601,-3180,1242.30440008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.01968892261,0.01968892261,0.01968892261,0.0702639699326,0.103797420334,0.011217754173,0.571727996965,0.999984825493,0.143471168437,0.0773479387962,0.0984446130501,0.0575834597876,0.0896952453212,0.0927693474962,0.0113277693475,1,6,15,1,4,5,0,3.56495827011,301.601830319,8786.66637378,2745.83330473,263600,0,0,4,2,1,2,1,1,10,31,2,11,8,2,6
TRUE,8ece414d9c32a918ce614de3c7c7feba216fc66f417ff65440b5166b50954954,0,6,14,2,2,4,2,52,FALSE,0,0,0,1,0,0,1,51,111,0,389,76,2,70,0,1,1,5,11,0,4,2,0,1,0,773,20,0,29,0,2,76,0,1,1,0,1,201038308,-9240,775.610756173,0,17,41,2,0,15,9,-284194065,-3600,3,874698,0,6,7,2,0,1,0,800.555555556,5918,39,923.0,1216,630,0,1,485232373,-5640,1872.03847608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0511965985305,0.085604379759,0.00389322244394,0.564410272153,0.999981394397,0.12883914991,0.058830494076,0.079897111015,0.0360530073632,0.070605055816,0.0735619031671,0.000120936420003,1,7,17,1,5,5,0,4.06857095014,278.122897441,7413.41353747,2828.80259436,214989,0,5,9,1,1,2,1,1,8,29,2,11,7,3,3
TRUE,8f1a4fdf2d7cd7e5bc03dd0e297d85eef0509f2233522b7508fe380b46c92606,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137577611,-10860,530.777820216,0,14,37,1,0,15,8,-362320691,-5100,2,809673,0,4,6,1,0,1,1,1118.125,8332,29,3272.66666667,8281,241,0,1,499898302,-5760,1928.61999228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.072320569428,0.117242187108,0.00136094641552,0.586899775221,0.999972111754,0.173827438688,0.0852326158617,0.109952199546,0.0528203383402,0.0977458860189,0.101624769225,0.00110995219955,1,6,15,1,4,5,0,4.5160719963,211.923167598,5976.23313413,2186.4268026,179287,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,92049c4e9b0910a1b54f3a2986d54473e550ba0e876b7895c5f07c101f5790c5,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137640132,-10860,531.019027778,0,14,37,1,0,15,8,-362064368,-5100,2,809673,0,4,6,1,0,1,1,1160.625,8745,29,3386.0,8694,168,0,1,499704500,-5760,1927.87229938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0742336790577,0.119200419657,0.00136165273391,0.587893567865,0.99997209728,0.17581503845,0.0871742357445,0.11190664866,0.0547451365559,0.0996307540059,0.103574896481,0.00111052825429,1,6,15,1,4,5,0,4.51841579517,211.81323852,5973.13313423,2185.29265628,179194,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,9418e6e9a9de9be4a10f3af45489a016f47bb361e7d0954939f9d663bf646f0e,0,3,11,1,2,4,2,64,FALSE,0,0,0,1,0,0,1,63,123,0,459,86,2,83,0,1,0,6,11,0,4,2,0,1,0,921,27,0,29,0,2,87,1,1,0,0,1,490059311,-4800,0.0,0,16,40,1,0,13,11,-101632526,-5040,2,813898,0,4,6,1,0,1,1,252.555555556,1808,24,1097.66666667,1751,174,0,1,591691837,240,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.253941457263,0.574528408876,0.102710467622,0.989868823952,0.989982232639,0.989755415265,0.356034544973,0.522398215703,0.101614183646,0.439694604745,0.458738139341,0.00650209806071,0,4,10,1,3,3,0,30.7677012059,28.7220412283,912.172382339,304.057467769,26453,0,4,6,1,0,1,1,1,5,27,1,12,8,2,0
TRUE,9714e7823797c6c4326c7ca8169651168f971563a4d164bddbbf117639a47d55,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137518688,-10860,530.550493827,0,14,37,1,0,15,8,-362203638,-5100,2,809673,0,4,6,1,0,1,1,1139.25,8574,29,3329.0,8523,168,0,1,499722326,-5760,1927.94107253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0732813777916,0.118231631104,0.00136148558164,0.587405700384,0.999972100705,0.174839300062,0.0862093786269,0.110938755468,0.0537842603339,0.0986961729607,0.102608026069,0.00111039192929,1,6,15,1,4,5,0,4.51786112847,211.839243248,5973.86646754,2185.56094896,179216,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,9826786cc62c5dfe010aa6c2212768b6557feebc534662ee97e887f5816d9322,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,115,0,416,82,2,75,0,1,0,5,10,0,4,1,0,1,0,835,21,0,30,0,2,82,0,1,1,0,1,151832403,-10440,585.773159722,0,14,36,1,0,14,8,-328704703,-4800,2,809673,0,4,6,1,0,1,1,3729.3,27459,29,9488.0,27394,168,0,1,480537106,-5640,1853.92402006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.218324248901,0.263551251872,0.00134282045795,0.658492938155,0.999973250588,0.317012625722,0.233287502675,0.25664455382,0.202680291034,0.240011056423,0.248774876953,0.00106462657822,1,6,16,1,5,5,0,4.33165525358,223.856287157,6230.66645898,2279.51216732,186920,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,9bb4838812842ce4bcda9309b73a05374393542a18982367d6c09214f2edb80d,0,5,14,2,2,5,2,53,FALSE,0,1,0,1,0,0,1,52,141,0,445,95,2,87,0,1,2,5,12,0,4,0,0,1,0,874,24,0,30,0,2,95,0,1,1,0,1,307258456,-4440,592.705354938,0,16,38,2,0,13,9,-336694313,-1260,3,939723,0,4,6,1,0,1,1,748.263157895,9213,34,1405.5,9142,26,0,1,643952769,-3180,1242.19284144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0196928073823,0.0196928073823,0.0196928073823,0.0704053558428,0.1039165541,0.0112199675201,0.571791476316,0.999984822499,0.143598130132,0.0774922088829,0.0985930456691,0.0577238301941,0.0898376513323,0.0929166603427,0.0113300044015,1,6,15,1,4,5,0,3.56566166315,301.542333751,8784.9330405,2774.18944448,263548,0,0,4,2,1,2,1,1,10,31,2,11,8,2,6
TRUE,9eb3d65f32afad825e1cb6105e12df57f6d0c5d88f5c032189a8658ca8f6972a,0,3,12,1,2,5,2,52,FALSE,0,1,0,1,0,0,1,51,136,0,430,88,2,84,0,1,2,5,12,0,4,3,0,2,0,850,21,0,30,0,2,89,1,1,1,0,1,213827052,-6540,824.950046296,0,17,40,2,0,14,9,-321035270,-1800,3,939723,0,4,6,1,0,1,1,164.642857143,1349,7,913.333333333,1400,44,0,1,534862322,-4740,2063.51204475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000910480431747,0.000910480431747,0.000910480431747,0.0301550346125,0.0705457221572,0.00281635656867,0.559483149036,0.999981129939,0.118985168132,0.0382279912191,0.0638893082236,0.0142752009661,0.0546980161276,0.0569356908329,0.00321262784466,1,9,21,2,6,6,0,4.43315752727,249.383529118,7065.86643114,2381.75278223,211976,0,4,7,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,a016e1ed36c0f93e8ff603a7907de9d56a356ab31c8ad2a36397a3dc0cd0c61d,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,412,80,2,73,0,1,0,5,10,0,4,1,0,1,0,819,21,0,30,0,2,81,1,1,1,0,1,195738005,-10200,755.162056327,0,14,36,1,0,14,8,-268816325,-4200,2,809673,0,4,6,1,0,1,1,1852.11111111,9643,48,4330.25,9590,291,0,1,464554330,-6000,1792.26207562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0892036373544,0.123784311844,0.000889687475468,0.583273003219,0.999978193934,0.166567812503,0.0996105436688,0.118258654827,0.0751567856115,0.107788254381,0.111904367319,0.000815546852512,1,7,17,1,5,5,0,3.53115650649,279.968253626,7643.13307856,2830.79008851,229294,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,a2b7e4cfc411ad1ffed6fa3d0dcd01ab549a36d3874788aed3182b0669862088,0,3,12,1,2,5,2,52,FALSE,0,1,0,1,0,0,1,51,132,0,424,86,2,82,0,1,2,5,12,0,4,2,0,1,0,837,21,0,30,0,2,86,0,1,1,0,1,219386150,-6420,634.797887731,0,16,40,2,0,15,9,-322246373,-1860,3,939723,0,4,6,1,0,1,1,954.4,13379,7,4915.0,13346,39,0,1,541632523,-4560,1567.22373553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000649187567821,0.000649187567821,0.000649187567821,0.0866636559417,0.126880630044,0.00289528178057,0.587294404193,0.999976307023,0.174612501362,0.095027396979,0.12038401577,0.0714295868419,0.109351617993,0.113465666507,0.0035112991807,1,9,21,2,6,6,0,4.4529670715,252.1302267,7034.43309885,2453.87206449,211033,0,4,7,1,0,2,1,1,6,26,1,11,7,2,4
TRUE,a555439c89f8c3d955994562711787c76ea93ca29604a85e429288bfd1cfe113,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137406872,-10860,530.119104938,0,14,37,1,0,15,8,-362328736,-5100,2,809673,0,4,6,1,0,1,1,1119.875,8419,29,3277.33333333,8368,168,0,1,499735608,-5760,1927.99231481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0724183590991,0.117353656631,0.00136133366065,0.586963556428,0.999972103818,0.173955009038,0.0853349773483,0.110061594769,0.0529134772032,0.0978492044009,0.101731794952,0.00111026802651,1,6,15,1,4,5,0,4.51735700417,211.86288391,5974.53313418,2185.80485139,179236,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,a5caa3599cabd7aa1f24b47e70353ea72f751ea0f58f9025c973d395c86358dd,0,6,14,2,2,4,2,52,FALSE,0,0,0,1,0,0,1,51,111,0,389,76,2,70,0,1,1,5,11,0,4,2,0,1,0,773,20,0,29,0,2,76,0,1,1,0,1,201081648,-9240,775.777962963,0,17,41,2,0,15,9,-284179979,-3600,3,874698,0,6,7,2,0,1,0,806.222222222,5969,39,923.0,1216,630,0,1,485261627,-5640,1872.15133873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0514333215714,0.0858431983627,0.00389329488104,0.564530083494,0.999981394051,0.129078772938,0.0590688145262,0.0801358234295,0.0362909040166,0.0708354151412,0.0738004977091,0.00012093867014,1,7,17,1,5,5,0,4.06864664977,278.117722797,7413.27560644,2828.74996278,214985,0,5,9,1,1,2,1,1,8,29,2,11,7,3,3
TRUE,ae272e9d95c342f316864e0957a3ea1c8e20eadf21f8a0eb9ee7997df4086f3d,0,5,13,1,2,4,2,53,FALSE,0,0,0,1,0,0,1,52,117,0,408,78,2,73,0,1,1,5,11,0,4,2,0,1,0,800,19,0,32,0,2,79,1,1,1,0,1,111893844,-10020,431.689212963,0,21,44,2,0,14,9,-322867967,-4380,3,874698,0,11,13,2,0,2,0,661.3,11929,5,6551.5,11847,1256,0,1,434761811,-5640,1677.3218017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0923614230464,0.132973339622,0.00321662683419,0.591676514385,0.999984102339,0.183368926431,0.10175852223,0.126259227268,0.0750740566063,0.100127115051,0.118925106117,0.000148378173571,1,7,17,1,5,5,0,4.6352175595,235.883749705,5897.09356572,2388.69617229,188707,0,6,10,1,1,2,1,1,16,36,2,12,6,2,3
TRUE,aec11c60c213ed23b6ee98bdc95c9335a915000987e3197ecc244df3f3a7e4fa,0,4,12,1,2,4,2,59,FALSE,0,0,0,1,0,0,1,58,115,0,418,80,2,76,0,1,0,5,10,0,4,2,0,1,0,842,22,0,30,0,2,80,0,1,0,0,1,171210558,-8820,0.0,0,13,36,1,0,15,8,-369507660,-4980,2,809673,0,4,6,1,0,1,1,519.142857143,3421,25,2307.5,3335,1280,0,1,540718218,-3840,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.044100029891,0.0881879662867,0.0234226428258,0.572473471592,0.999971868073,0.144975075112,0.055971845567,0.0809243026095,0.0232594776464,0.0694427252711,0.0723553174969,0.000967738305558,1,6,15,1,4,5,0,4.55553242486,211.085510438,5924.46646918,2221.67497223,177734,0,5,8,1,0,2,1,1,5,23,1,10,7,1,0
TRUE,aef32a32a0cf1311c72ed8422560d9b0ea5aa220f68c665f148efcc68b34eeea,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,412,80,2,73,0,1,0,5,10,0,4,1,0,1,0,819,21,0,30,0,2,81,1,1,1,0,1,195475353,-10200,754.148738426,0,14,36,1,0,14,8,-269209103,-4200,2,809673,0,4,6,1,0,1,1,1785.33333333,9262,48,4180.0,9209,291,0,1,464684456,-6000,1792.76410494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0865718109586,0.121091400427,0.000889160092403,0.581913873513,0.99997820686,0.163849540165,0.0969319618184,0.115569018873,0.0724926992983,0.105192142847,0.109218498017,0.000815063418036,1,7,17,1,5,5,0,3.52906333086,280.134309792,7647.66641174,2832.46910083,229430,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,b1bfb62c66d2877107a4753c70f5cea59492057765fd2d3d073adc38821ae08c,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,411,80,2,73,0,1,0,5,10,0,4,1,0,1,0,818,21,0,30,0,2,81,1,1,1,0,1,196118131,-10200,756.628591821,0,14,36,1,0,14,8,-267340288,-4140,2,809673,0,4,6,1,0,1,1,1826.22222222,9484,48,4271.75,9431,291,0,1,463458419,-6060,1788.03402392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0877725597065,0.122119715682,0.000885239926056,0.582312125183,0.999978302943,0.164645947424,0.0980841498659,0.116621681435,0.073769993838,0.106238482479,0.110299159022,0.000811469932218,1,7,17,1,5,5,0,3.51350424828,281.718826061,7681.53307728,2845.01231056,230446,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,b4f13b4a329782a1f780d48a98e4b637621f82fc1660b00fe7b31397af8caa5d,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,412,80,2,73,0,1,0,5,10,0,4,1,0,1,0,819,21,0,30,0,2,81,1,1,1,0,1,195746929,-10200,755.19648534,0,14,36,1,0,14,8,-268881144,-4200,2,809673,0,4,6,1,0,1,1,1866.77777778,9771,48,4363.25,9718,291,0,1,464628073,-6000,1792.54657793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0898158740752,0.124424566379,0.000890149449111,0.583604232573,0.999978182612,0.167230282535,0.100238245882,0.118896040144,0.0757717901167,0.1084010036,0.112538453147,0.000815970328352,1,6,16,1,5,5,0,3.53299007309,279.822954481,7639.16641203,2829.32095272,229175,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,b83b6fb9bd1ac571c5f9e68ada81f6272fdf0982a742dd732cda4dca0c845832,0,3,12,1,2,5,2,52,FALSE,0,1,0,1,0,0,1,51,132,0,424,86,2,82,0,1,2,5,12,0,4,3,0,2,0,837,21,0,30,0,2,86,0,1,1,0,1,221818411,-6420,855.780906636,0,17,41,2,0,15,9,-323251461,-1860,3,939723,0,4,6,1,0,1,1,657.0,8260,7,3209.0,8228,39,0,1,545069872,-4560,2102.89302469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000935364863517,0.000935364863517,0.000935364863517,0.0626702716026,0.102728701457,0.00292954376036,0.575294497491,0.999985755865,0.150603239116,0.070789789804,0.0962191317725,0.0471290945953,0.0859747498967,0.0892869860835,0.00341384434959,1,9,21,2,6,6,0,4.46184708446,251.628434586,7020.43309932,2448.98834362,210613,0,4,7,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,bd05b5e8c1f344f9737c135c47159443c8acc3720b68429cf44702a0998bdf02,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137422076,-10860,530.177762346,0,14,37,1,0,15,8,-362311850,-5100,2,809673,0,4,6,1,0,1,1,1122.5,8440,29,3284.33333333,8389,168,0,1,499733926,-5760,1927.98582562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0725353904258,0.117472786819,0.00136135644664,0.587023594985,0.999972103352,0.174075086619,0.0854535716079,0.110180602902,0.0530315287921,0.0979641025927,0.101850663661,0.00111028661017,1,6,15,1,4,5,0,4.51743261565,211.859337811,5974.43313419,2185.76826603,179233,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,c27210113079771605cffbd89fe1015f940d7133bfb5b073705318d4024dce3d,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,421,82,2,76,0,1,0,5,10,0,4,1,0,1,0,846,21,0,30,0,2,82,0,1,1,0,1,137663074,-10860,531.10753858,0,14,37,1,0,15,8,-362037684,-5100,2,809673,0,4,6,1,0,1,1,1164.75,8778,29,3397.0,8727,168,0,1,499700758,-5760,1927.85786265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0744173814092,0.119387242592,0.00136168312964,0.587987610916,0.999972096657,0.176003125174,0.0873603437692,0.112093308778,0.0549305206764,0.099811001358,0.103761370612,0.00111055304425,1,6,15,1,4,5,0,4.5185166583,211.808510388,5972.9998009,2185.24387579,179190,0,5,8,1,0,2,1,1,6,26,1,11,7,2,3
TRUE,c4c4e7a0bde01d436f85322cd1a76d63e14d31292f7d091fb480d8cc6b7b8f67,0,4,12,1,2,4,2,55,FALSE,0,0,0,1,0,0,1,54,111,0,400,79,2,71,0,1,0,5,10,0,4,1,0,1,0,796,21,0,29,0,2,79,0,1,1,0,1,197511902,-9960,762.005794753,0,14,35,1,0,13,8,-249416237,-3660,2,809673,0,4,6,1,0,1,1,873.111111111,5930,48,2119.75,5874,298,0,1,446928139,-6300,1724.25979552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0471356816913,0.0778080532849,0.000823493793521,0.558163285902,0.999979816329,0.116346755475,0.0560322938743,0.0727903925724,0.0339973761227,0.0644308726654,0.067086487032,0.000754869310728,1,7,17,1,5,5,0,3.26843475628,311.212311167,8542.24108475,3135.75945398,247725,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,c558420dc6c94bba7b2ee98089da9122021f86bc20b1c78657c1e01a83fcf42e,0,4,12,1,2,4,2,52,FALSE,0,0,0,1,0,0,1,51,110,0,389,76,2,70,0,1,1,5,11,0,4,2,0,1,0,772,19,0,30,0,2,77,1,1,1,0,1,178609248,-10500,516.809166667,0,17,42,2,0,16,9,-268097259,-4320,3,874698,0,4,6,1,0,1,1,734.6,6497,29,2554.0,6424,30,0,1,446706507,-6180,1292.55355035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0512713933978,0.0857060235655,0.00136784463488,0.564107389574,0.999986229752,0.128228549396,0.0594019289196,0.0801107127939,0.0369914762165,0.0711300630524,0.0739645921023,0.00197373554698,1,8,19,2,5,6,0,4.014936129,282.20336751,7262.03309127,2829.36359962,217861,0,5,8,1,0,2,1,1,5,24,1,11,6,2,4
TRUE,c649a9a92c192d7e2cfebf8dcb94c788e569379017aab68e55b2dfbcded5b244,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,411,80,2,73,0,1,0,5,10,0,4,1,0,1,0,818,21,0,30,0,2,81,1,1,1,0,1,195443387,-10200,754.025412809,0,14,36,1,0,14,8,-268408392,-4140,2,809673,0,4,6,1,0,1,1,1676.55555556,8721,48,3935.0,8668,291,0,1,463851779,-6060,1789.55161651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0819455634389,0.116175214509,0.000884483812646,0.579321722315,0.999978321475,0.158665123156,0.0921601782842,0.11068187632,0.0678667898007,0.100502219158,0.104364754187,0.000810776828258,1,7,17,1,5,5,0,3.51050324528,281.959657357,7688.09974373,2847.44440929,230643,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
TRUE,cc24ced7ccfe459b23d6cf32ebc6819afc1b73fceb31b4adbc87e0e79db85840,0,2,11,1,3,5,1,63,FALSE,0,1,0,0,0,0,1,62,131,0,465,85,2,86,0,1,0,6,11,0,4,3,0,2,0,922,28,0,29,1,2,85,0,1,1,0,1,752284174,-2400,0.0,0,18,46,1,0,15,13,-256938773,-1980,2,813898,0,4,6,1,0,1,1,97.3333333333,242,5,1315.0,1360,1270,0,1,1009222947,-420,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00716899410052,0.00716899410052,0.00716899410052,0.25590776079,0.581248599806,0.0232992308267,0.989993279068,0.990105294601,0.989881263535,0.365907223984,0.530057501307,0.111231424091,0.46385632141,0.467515495482,0.460197147338,0,2,3,2,0,1,0,30.3897393772,29.0477223112,923.517209534,315.082349234,26782,0,2,3,1,0,1,0,1,6,31,1,12,10,3,0
TRUE,cc2b313adf99f6a867d148565e19ba6440ff5ca75d24c6a6a2792bcd238728ef,0,4,12,1,2,4,2,58,FALSE,0,0,0,1,0,0,1,57,116,0,420,82,2,76,0,1,0,5,10,0,4,1,0,1,1,845,21,0,30,0,2,82,0,1,1,0,1,156610718,-10560,0.0,0,14,37,1,0,15,8,-351410864,-4920,2,809673,0,4,6,1,0,1,1,3232.625,13764,29,4321.66666667,11443,226,0,1,508021582,-5640,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0897252062746,0.134880943078,0.00136192634434,0.595711606515,0.999972091673,0.191451121357,0.102845532993,0.127585706471,0.0703848000089,0.11478545939,0.11925228011,0.00111075140379,1,6,16,1,5,5,0,4.51932372543,212.021301524,5971.93313427,2184.85363189,179158,0,5,8,1,0,2,1,1,6,26,1,11,7,2,0
TRUE,cc8a1ffda90dc12af2007861cf8510f58b3148738e93dbae7fd1fc6ad5957153,0,5,13,1,2,4,2,55,FALSE,0,0,0,1,0,0,1,54,112,0,400,79,2,72,0,1,0,5,10,0,4,1,0,1,0,803,20,0,29,0,2,80,1,1,1,0,1,152578429,-10260,588.651346451,0,13,34,1,0,13,8,-312349626,-4080,2,809673,0,4,6,1,0,1,1,780.0,5881,29,2120.75,5830,282,0,1,464928055,-6180,1793.7039159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0543987994643,0.0904160485913,0.00116049995087,0.567699729997,0.999976602824,0.13542285717,0.0648878573334,0.0845620750488,0.039040528589,0.0748356267676,0.077917276943,0.000931207621864,1,7,17,1,5,5,0,3.78881240612,266.12826866,7368.9997459,2671.26246661,213701,0,5,8,1,0,2,1,1,7,26,1,10,7,2,3
TRUE,d55c5d206e5c1e87fade63f785ec1c0589af3ea74e797c6bc1d4aa971d554789,0,4,12,1,2,4,2,57,FALSE,0,0,0,1,0,0,1,56,113,0,411,80,2,73,0,1,0,5,10,0,4,1,0,1,0,818,21,0,30,0,2,81,1,1,1,0,1,195527778,-10200,754.35099537,0,14,36,1,0,14,8,-268165397,-4140,2,809673,0,4,6,1,0,1,1,1680.11111111,8681,48,3943.0,8628,291,0,1,463693175,-6060,1788.93971836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0820267456381,0.116214775687,0.000883993222719,0.579329725139,0.999978333499,0.158681116778,0.0922303929003,0.110724484446,0.0679678122468,0.100547006917,0.104410866183,0.000810327120825,1,7,17,1,5,5,0,3.50855610107,282.116136574,7692.36641025,2849.02465618,230771,0,5,8,1,0,2,1,1,6,24,1,10,6,2,3
