class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,ab95f1d12dfa0284d843fcdd028f1e575a96bf376b60dfb095e753ac224d7c1f,0,14,93,1,57,20,2,2,FALSE,0,1,0,1,0,0,0,2,2,0,18,5,1,4,0,0,0,0,0,0,0,3,0,2,0,22,0,0,2,0,1,5,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,-1299254170,-1,0,0,0,0,0,0,0,0,0,437.928571429,5193,7,1746.66666667,5161,39,0,1,1299254169,0,3759.41599826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00393815031298,0.00393815031298,0.00393815031298,0.076301662314,0.13974215479,0.0126435352154,0.999917091572,0.999917091572,0.999917091572,-1.0,-1.0,-1.0,0.0770219292791,0.139286158438,0.0147577001202,1,10,21,2,3,4,4,0.0,2192.99990032,24122.9879385,9649.19807016,48246,0,0,0,0,0,0,0,0,33,273,1,177,63,0,4
TRUE,b018dba4e02e5a7002550ad483427599c32be4345e3107cce9497375e92f585b,0,0,0,0,0,0,0,42,FALSE,0,0,0,1,0,0,0,42,397,0,535,27,1,105,0,0,0,0,0,0,0,2,0,1,0,1059,0,0,42,0,1,38,11,1,1,0,0,-1,-1,-1.0,0,21,27,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,727.9,6429,29,2320.66666667,6356,30,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.015071867207,0.0293459848437,0.000379545309813,0.999996179074,0.999996179074,0.999996179074,-1.0,-1.0,-1.0,0.0277502024181,0.028591988792,0.000547666051073,0,4,14,2,5,3,2,0.0,741.406987024,18694.047174,20661.8415615,785150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,b0b493e2a3f5fb93c6a5b9f9ad1062173686a3e9486eec0ba2d83637a0955734,0,13,21,1,0,5,3,0,TRUE,0,0,0,0,0,0,0,0,29,0,56,17,1,27,0,0,0,0,0,0,0,2,0,1,0,109,0,0,11,0,1,17,0,1,1,0,0,-1,-1,-1.0,0,1,10,1,0,3,6,0,0,0,0,0,91,116,1,0,17,8,203.888888889,1392,24,575.666666667,1335,152,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0117627048374,0.0128789127072,0.0106464969676,0.0272779942276,0.0272779942276,0.0272779942276,-1.0,-1.0,-1.0,0.0161134994953,0.0178008578855,0.000914227398119,2,7,31,1,4,10,10,0.0,1726.0275071,17103.3620815,11066.8817019,188137,0,52,64,1,0,7,5,0,83,122,1,9,22,8,6
TRUE,b1f26785aff249022de5f716992173d3387dd05a827a607d7caa648a22fde3a5,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,4,0,16,14,2,2,0,0,0,0,0,0,0,1,0,1,0,28,9,0,2,0,2,14,0,1,1,0,1,1278436407,-18000,2959.34353472,1,17,31,1,2,6,6,1278436408,-17999,0,0,0,0,0,0,0,0,0,780.0,5881,29,1852.75,5830,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.206287054809,0.35231392621,0.0105779483898,0.693666026871,0.999786734911,0.387545318831,-1.0,-1.0,-1.0,0.184986137769,0.361484325016,0.0084879505225,1,10,22,1,2,5,5,0.0,837.321398667,11722.4941388,1674.64273753,23445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,b226d3aadd595986f9c5debea8e2d502ed992ab2e198eafba1a528fea0c2a85c,0,4,12,1,0,8,0,0,TRUE,0,0,0,0,0,0,0,0,17,0,31,10,2,9,0,0,0,2,2,0,0,2,0,1,0,58,3,0,1,0,2,10,0,2,2,0,0,-1,-1,-1.0,1,14,57,1,2,35,6,-1113291121,-32401,0,8450,0,0,0,0,0,0,0,252.555555556,1808,24,684.666666667,1751,129,0,1,1113291120,32400,3221.32847222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0412528891368,0.0431656969794,0.0393400812943,0.0653383278871,0.0653861480832,0.0652905076911,0.0521558938392,0.0523631146888,0.0519486729896,0.00274169124093,0.00274169124093,0.00274169124093,1,20,32,1,2,7,3,0.134693552244,1081.63791239,62734.9372651,6273.49937265,62735,0,0,0,0,0,0,0,0,8,8,1,0,0,0,4
TRUE,b477740d97c66a9d9242c514949825da1f2945c2c08b9095fbed9840230a412a,0,0,0,0,0,0,0,4,FALSE,0,0,0,1,0,0,0,4,2,0,18,13,2,2,0,0,0,0,0,0,0,1,0,1,0,26,7,0,2,0,2,13,0,1,1,0,1,1251755040,-14400,2897.58111111,1,16,30,1,2,6,6,1251755041,-14399,0,0,0,0,0,0,0,0,0,883.777777778,6122,48,1874.0,6066,152,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.286119341984,0.437621334423,0.0104219883519,0.733268621641,0.999744559109,0.466792684173,-1.0,-1.0,-1.0,0.222642280576,0.43573107183,0.00955348932257,1,10,22,1,2,5,5,0.0,752.846124891,9786.9951065,1505.69219187,19574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,b690833dae047483019ccd6b1968087d510dec29a346c7c344fa2ae95e2a8de8,0,6,7,1,0,1,0,0,TRUE,0,1,0,1,0,0,0,0,428,0,351,41,2,28,0,4,3,17,24,0,0,0,0,0,0,683,0,0,17,0,2,41,0,2,2,0,1,1189556578,19800,3442.00398727,0,7,8,2,0,0,1,-19800,0,2,3421076,0,0,0,0,0,0,0,747.0,9189,34,1316.0,9118,26,0,1,1189576378,19800,3442.06127894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00268941180128,0.00268941180128,0.00268941180128,0.00947757353677,0.0111644272175,0.0015322910783,0.509194264661,0.999997927236,0.0183906020862,0.012329256033,0.0143010379368,0.00775887531804,0.0132223469606,0.0139792412646,0.00154731862016,1,20,32,1,2,7,3,1.77277113054,2825.46119645,113517.052146,47068.0476325,1929790,0,6,7,1,0,1,0,5,7,34,2,15,12,0,4
TRUE,b8684617e4d5a39ea1742832f58af9028bb9af6de5c29f51ffb14ee3354ff3f3,0,0,0,0,0,0,0,20,FALSE,0,0,0,1,0,0,0,20,84,0,224,39,1,53,0,0,0,0,0,0,0,1,0,1,0,438,0,0,14,0,1,47,8,1,1,0,0,-1,-1,-1.0,0,21,27,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1664.33333333,8690,48,3767.5,8637,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0137791950216,0.0171692550862,0.000171877909392,0.999995787306,0.999995787306,0.999995787306,-1.0,-1.0,-1.0,0.0157045616132,0.0169358718465,0.000157554750276,1,5,14,1,4,3,2,0.0,2709.79223126,84777.7796587,25252.9569095,1186889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,bc6bca7b8a0e1319f9ce76fb4a3519f2e297f2415d80a89a4530ed6d8a6f6738,0,4,6,1,0,0,2,1,FALSE,0,0,0,1,0,0,0,1,499,0,580,92,2,112,0,0,1,3,9,0,5,1,0,1,0,1157,60,0,100,0,2,92,0,2,2,0,1,1286247614,7200,3721.78129051,1,15,31,1,2,8,6,-7340,0,2,77705,0,0,0,0,0,0,0,1139.25,8574,29,3377.33333333,8523,168,0,1,1286254954,7200,3721.80252894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.017122613739,0.0218511858464,0.000305121285711,0.527083265598,0.999993747515,0.0541727836815,0.0253953724383,0.035506613879,0.0124924657551,0.033665969723,0.0344324368937,0.000248848917445,2,20,35,1,3,9,3,0.0971698750253,691.168538728,7996.81992003,8692.19555769,799682,0,0,0,0,0,0,0,0,17,18,1,0,0,1,4
TRUE,bc87beeeb2229acde4229f736e0ef8e98736de79dbb87af273473edb938211e6,0,0,0,0,0,0,0,64,FALSE,0,0,0,1,0,0,0,64,1,0,392,62,2,35,0,0,0,0,0,0,0,1,0,1,0,782,0,0,32,0,2,67,5,2,2,0,1,1284152191,-14400,2477.14543017,0,20,29,1,1,3,5,1284152192,-14399,0,0,0,0,0,0,0,0,0,1164.75,8778,29,3314.66666667,8727,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0434306721794,0.0460414162018,0.000659201123884,0.537043591025,0.99998649178,0.07410069027,-1.0,-1.0,-1.0,0.0418922820786,0.0435099758203,0.000537627146118,0,11,20,1,0,1,8,0.0,473.331201441,11567.0308885,5524.55215635,370145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,be023ab18050029cfa356984e4b56301cbd4d8179f8c9d93c8d1a7be5083eabe,0,4,5,1,0,0,1,1,FALSE,0,0,0,1,0,0,0,1,86,0,221,34,1,86,0,0,0,0,0,0,0,1,0,1,0,435,0,0,77,0,1,47,13,1,1,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1290544646,-1,0,0,0,0,0,0,0,0,0,873.111111111,5930,48,1985.75,5874,298,0,1,1290544645,0,3734.21482928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00842935650364,0.00924760639284,0.000199020118593,0.999995122056,0.999995122056,0.999995122056,-1.0,-1.0,-1.0,0.0126633075497,0.0130836216198,0.00018243510871,1,10,21,1,3,4,4,0.0,2356.37240838,13311.9738531,21808.9782594,1025022,0,0,0,0,0,0,0,1,31,40,1,0,7,2,4
TRUE,c2353ba02afc8a78c69174c46d04cedf1095cae229f296b56e09e65330e4c00b,0,7,7,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,4,0,23,2,2,4,0,0,0,0,0,0,0,2,0,1,0,25,0,0,5,0,2,2,0,2,2,0,0,-1,-1,-1.0,0,16,19,2,0,1,2,-1291037237,-3601,0,0,0,32,37,1,0,4,1,661.3,11929,5,5936.0,11847,25,0,1,1291037236,3600,3735.64015046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.743946266574,0.978855547802,0.042358688067,0.995219818562,0.999790648988,0.990648988137,-1.0,-1.0,-1.0,0.0160921144452,0.0303558967202,0.00195394277739,0,0,0,0,0,0,0,0.0,573.199977072,2865.9994268,7164.9964175,14330,0,0,0,0,0,0,0,0,13,17,2,0,2,2,4
TRUE,c2f1024df448fdb60c4b4aaf2fae5de168fb7046255036c837b1f4c0c7218a99,0,11,32,1,0,19,2,1,FALSE,0,0,0,1,0,0,0,1,17,0,41,21,2,18,0,3,10,7,20,0,0,1,0,1,0,72,1,0,12,0,2,21,0,2,2,0,0,-1,-1,-1.0,0,21,70,1,4,41,4,-1256197536,-1,2,3045457,0,0,0,0,0,0,0,1844.77777778,9603,48,4074.0,9550,291,0,1,1256197535,0,2907.86466435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0272205973233,0.0319835947943,0.000371521087464,0.518030610424,0.999990894091,0.0360703267564,0.0320219306713,0.0336117313247,0.0309364152586,0.030271532136,0.0330562708753,0.000340560996842,0,21,70,1,4,41,4,5.54633086502,7626.30544963,45757.8295202,26147.3320882,549094,0,0,0,0,0,0,0,0,19,23,1,0,1,3,5
TRUE,c30f20749cd298cdf3964a6d65e4fc061f65cf1455920599dabb4bd6cff7e19a,0,4,5,2,0,0,1,0,TRUE,0,1,0,0,0,0,0,0,86,0,226,37,1,86,0,0,0,0,0,0,0,0,0,0,0,435,0,0,77,0,1,50,13,1,1,0,0,-1,-1,-1.0,3,14,29,2,4,8,3,-1290544646,-1,0,0,0,0,0,0,0,0,0,746.473684211,9179,34,1327.7,9108,26,0,1,1290544645,0,3734.21482928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00506330595831,0.00506330595831,0.00506330595831,0.0149350623127,0.0158084411847,0.00288481613078,0.999996097645,0.999996097645,0.999996097645,-1.0,-1.0,-1.0,0.0190973664753,0.0195664093063,0.00291310820646,1,10,21,1,3,4,4,0.0,2356.37240838,13311.9738531,20500.43959,1025022,0,6,7,1,0,1,0,1,31,40,2,0,7,2,4
TRUE,c564690281e85cc390a3b89201105c50fc9abdefe80198197db32e541df5a240,0,9,21,1,0,2,10,3,FALSE,0,0,0,1,0,0,0,3,4,0,18,5,1,6,0,0,0,0,0,0,0,1,0,0,1,34,0,0,2,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,24,31,1,1,4,2,2970.625,11726,29,3883.66666667,11403,40,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.132893991139,0.187222558143,0.00359844853776,0.9999262613,0.9999262613,0.9999262613,-1.0,-1.0,-1.0,0.0949164540534,0.186898107865,0.00293480024186,2,13,35,1,4,9,9,0.0,1994.32347076,33903.4830483,13561.3972877,67807,0,25,33,1,1,5,2,0,15,16,1,0,1,0,0
TRUE,c644d1b1343405a5e692cc8bdbe533df766da7be41f68b1c68d97d3bd8c3b7b1,0,7,7,2,0,0,0,0,TRUE,0,0,0,2,0,0,0,0,876,0,495,24,3,24,0,0,0,1,12,0,11,2,0,1,0,977,0,0,16,0,3,24,0,3,3,0,1,1196426641,3600,2307.92176119,0,16,19,1,0,1,2,-3756,0,1,4236,0,0,0,0,0,0,0,331.0,2278,37,853.75,2226,319,0,1,1196430397,3600,2307.92900656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0300118756837,0.0473697431219,0.00766535781806,0.39797018293,0.999989423446,0.0969526302569,0.0495165633249,0.0692341252528,0.0474067610624,0.0601263898254,0.0687396713336,6.87476037494e-05,0,19,58,2,20,12,7,0.0112005711339,387.098259583,23637.1860227,15758.1243434,378195,0,19,20,1,0,0,1,1,15,26,2,6,5,0,6
TRUE,c805bda019bd958b28b72413753fdfbdb55bab8049dd916bceaa808ace2aa4bd,0,14,18,2,0,4,0,0,TRUE,0,0,0,1,0,0,0,0,43,0,78,20,1,41,0,0,0,0,0,0,0,2,0,1,0,147,0,0,16,0,1,20,0,1,1,0,0,-1,-1,-1.0,0,1,10,2,0,3,6,0,0,0,0,0,4,11,1,1,0,6,698.0,5481,40,200.5,304,97,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0315115471015,0.0336529997684,0.00140375260598,0.999981468612,0.999981468612,0.999981468612,-1.0,-1.0,-1.0,0.0366301829975,0.0392911744267,0.000120454018995,2,7,31,2,4,10,10,0.0,1468.36733695,13490.6241568,10792.4994604,215850,0,59,72,2,0,8,5,1,73,103,2,9,19,2,6
TRUE,ce6827c6c9e21f120a4350802bec20c0b43cd0f2cc027f78ee2bbd02d4ec67b7,0,0,0,0,0,0,0,46,FALSE,0,0,0,1,0,0,0,46,607,0,660,52,1,94,0,0,0,0,0,0,0,1,0,1,0,1318,0,0,46,0,1,52,0,1,1,0,0,-1,-1,-1.0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1160.625,8745,29,3218.0,8694,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0169783346841,0.0337485018971,0.000272534650435,0.999994415274,0.999994415274,0.999994415274,-1.0,-1.0,-1.0,0.0321225937781,0.0330034993896,0.000222272112445,2,6,22,1,4,6,6,0.0,679.286038938,19463.021316,17217.2881304,895299,0,0,0,0,0,0,0,1,8,14,1,3,3,0,4
TRUE,d0f98f85aba9826217b236b790f36c928e49cafefb36b410a072b89fba51f0b3,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,17,0,28,7,1,20,0,0,0,0,0,0,0,1,0,1,0,46,0,0,9,0,1,11,4,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876.55555556,9829,48,4101.25,9776,120,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0763301010723,0.0896567646606,0.00104663690934,0.999974347135,0.999974347135,0.999974347135,-1.0,-1.0,-1.0,0.0813315547347,0.0915037709712,0.000959417166898,1,13,28,1,2,7,6,0.0,4237.17382093,21656.6642604,17719.0892983,194910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,d18aeb2f0fd2e57bec365c19b452537520f237365c51e6dc82de0d1f81bb7822,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,2,0,16,11,2,1,0,0,0,0,0,0,0,1,0,1,0,22,6,0,1,0,2,11,0,1,1,0,1,1340923466,-14400,3103.98950463,1,16,31,1,3,6,6,1340923467,-14399,0,0,0,0,0,0,0,0,0,877.333333333,6042,48,1853.5,5986,128,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.226829947119,0.469245755636,0.0113554133036,0.747481213471,0.999721681046,0.495240745895,-1.0,-1.0,-1.0,0.0104091288617,0.0104091288617,0.0104091288617,1,10,23,1,3,5,5,0.0,816.590871973,17964.982035,1633.18166971,17965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,d230d19d3985fd5b58ebcf5349f51414f04c025a35da7add2d6e3e42909898da,0,12,15,1,0,1,2,1,FALSE,0,0,0,1,0,0,0,1,15,0,29,10,2,15,0,0,1,1,3,0,1,1,0,1,0,55,1,0,5,0,2,10,0,2,2,0,0,-1,-1,-1.0,0,16,56,1,4,33,3,-1326722833,-1,2,69251,0,0,0,0,0,0,0,1195.875,9027,29,3091.0,8976,129,0,1,1326722832,0,3071.11766667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0497442720319,0.0571725102658,0.00137629168359,0.532528992374,0.999971797302,0.0650861874464,0.0579283425838,0.0606245205541,0.0559090293759,0.0480991381255,0.0599025314742,0.00112246739768,0,16,56,1,4,33,3,0.390613013853,3223.41812321,35457.5929085,17728.7982271,177288,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5
TRUE,d2513365eaba7d9595a54f5c36f0219793b4bdb069d8ac423037d7df831921f5,0,0,0,0,0,0,0,6,FALSE,0,0,0,1,0,0,0,6,2,0,20,14,2,3,0,0,0,0,0,0,0,1,0,1,0,30,6,0,3,0,2,14,0,1,1,0,1,1343074091,-25200,3108.96780324,1,16,31,1,3,6,6,1343074092,-25199,0,0,0,0,0,0,0,0,0,1785.33333333,9262,48,3910.0,9209,176,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.361216168773,0.534278054385,0.0065109153581,0.777830971531,0.999840418741,0.55582152432,-1.0,-1.0,-1.0,0.356674752117,0.532139665518,0.00596833907826,1,10,23,1,3,5,5,0.0,1044.39996519,10443.9965187,2237.99984014,31332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,d2c77967dd24566c24d439ec22817c23e79fa232a9008811a2310de0c278d4cd,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,116,0,885,110,2,61,0,0,0,0,0,0,0,1,0,1,0,1768,0,0,58,0,2,119,9,2,2,0,1,1284152191,-14400,2477.14543017,0,20,29,1,1,3,5,1284152192,-14399,0,0,0,0,0,0,0,0,0,1123.875,8451,29,3480.33333333,8400,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.010689814478,0.0117831926709,0.000260472822223,0.525549821832,0.999994662442,0.0511049812225,-1.0,-1.0,-1.0,0.0266268305707,0.0272994732898,0.000212434801731,0,11,20,1,0,1,8,0.0,529.840497438,16150.9997215,7871.91590024,936758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,d4286e2e5e8270449c29390689ecbaed6b01cd631b93893484dc3f5137cd3084,0,10,10,2,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,3,0,53,22,1,4,0,0,0,0,0,0,0,0,0,0,0,85,0,0,2,0,1,22,0,1,1,0,0,-1,-1,-1.0,0,6,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,490.80952381,3930,42,783.545454545,3854,24,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0105460991827,0.0105460991827,0.0105460991827,0.0070715044014,0.0118759174883,8.02564141637e-05,0.999995936384,0.999995936384,0.999995936384,-1.0,-1.0,-1.0,0.000794436909823,0.00148829932595,0.000100574493699,2,13,35,1,4,9,9,0.0,11580.5292755,492172.253914,44742.9525117,984345,0,12,15,1,0,1,2,0,27,207,2,123,52,5,3
TRUE,d4c051914230c6d37d11705c639854f3a21da18f9a9b8ab84a75521ea518ee73,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,6,0,16,6,2,6,0,0,0,2,4,0,2,1,0,1,0,30,1,0,1,0,2,6,0,2,2,0,0,-1,-1,-1.0,0,16,56,1,4,33,3,-1336509305,17999,1,8452,0,0,0,0,0,0,0,1152.25,8605,29,2953.33333333,8554,65,0,1,1336509304,-18000,3093.77153704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.260108575073,0.361030873692,0.0091533180778,0.694676820347,0.999812432007,0.389541208688,0.368233484638,0.374948418802,0.361556064073,0.00746520613722,0.00746520613722,0.00746520613722,0,16,56,1,4,33,3,0.317064936039,888.566637048,26656.973343,4442.83259286,26657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,d4e5ebad4dcbc802388d02d9d2c6e7071c32dbaa3efabde101a3c9c241fd78dd,0,0,0,0,0,0,0,4,FALSE,0,0,0,1,0,0,0,4,2,0,13,8,2,0,0,0,0,0,0,0,0,1,0,1,0,16,6,0,2,0,2,8,0,1,1,0,1,1242070973,-14400,2875.16428935,3,14,29,1,4,8,3,1242070974,-14399,0,0,0,0,0,0,0,0,0,1680.11111111,8681,48,3647.0,8628,72,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.563129429317,0.972522690538,0.0126818351361,0.994405072734,0.999689170707,0.989120974761,-1.0,-1.0,-1.0,0.490923784657,0.970222553773,0.0116250155415,2,20,35,1,3,9,3,0.0,1005.37493716,8042.9959785,2010.74974866,16086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,d511f61a531f06d4937a159116d6118dcaa3965f77271bfc36558183392fa3b8,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,7,0,11,2,1,8,0,0,0,0,0,0,0,1,0,1,0,19,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.0,8564,29,4340.5,8513,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.45727182982,0.606076046112,0.0155404114388,0.999681548946,0.999681548946,0.999681548946,-1.0,-1.0,-1.0,0.314183809948,0.615693267945,0.0126743519521,0,13,20,1,0,2,5,0.0,826.36837756,7850.49607475,7850.49607475,15701,0,0,0,0,0,0,0,1,41,60,1,4,12,3,3
TRUE,d5aa190d2c74d178426cf16524780e9335d316025756ddca0f5fedc6216e3759,0,3,4,1,0,0,1,9,FALSE,0,1,0,1,0,0,0,9,2,0,52,8,2,11,0,0,0,0,0,0,0,3,0,2,0,90,0,0,8,0,2,8,0,2,2,0,1,1271453702,-14400,4905.29977623,0,11,14,2,0,1,2,14347,0,0,0,0,0,0,0,0,0,0,657.0,8260,7,2788.0,8228,39,0,1,1271439355,-14400,4905.24442515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00297318100183,0.00297318100183,0.00297318100183,0.130843288528,0.158695422509,0.00931194252856,0.587527732082,0.999954723132,0.175100741031,-1.0,-1.0,-1.0,0.13826046273,0.156778701761,0.0108513560422,2,13,31,2,0,9,9,0.0,736.211102931,8282.3739647,8282.3739647,66259,0,0,0,0,0,0,0,3,22,42,1,6,11,3,3
TRUE,d8bffbfa7139fd6948ef6ba74e73f55025a429b50f63a55a09f415c9f723094e,0,3,28,1,18,6,1,3,FALSE,0,0,0,1,0,0,0,3,0,0,13,3,1,5,0,0,0,0,0,0,0,1,0,1,0,23,0,0,3,0,1,3,0,1,1,0,1,1343610623,-14400,3887.76221933,0,0,0,0,0,0,0,14400,0,0,0,0,0,2,1,0,2,0,745.75,2820,36,1393.5,2755,32,0,1,1343596223,-14400,3887.72055266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.16025102535,0.160992241933,0.159509808766,0.151850570737,0.151850570737,0.151850570737,-1.0,-1.0,-1.0,0.109024723691,0.159163907694,0.00909225675742,1,10,21,1,3,4,4,0.0,879.869526962,6745.66441811,6745.66441811,20237,0,0,0,0,0,0,0,0,23,143,1,87,29,4,4
