class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,7d521ca1ec79d6cfc94c3db4da3fe499286a19fbfebc2e1659cb26fb144723f3,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,139,0,602,73,2,33,0,1,4,6,18,0,7,1,0,1,0,1215,14,0,53,0,2,73,0,3,3,0,1,22499,-22500,0.130202546296,0,1,2,1,0,1,0,22500,6900,3,1074001,0,0,0,0,0,0,0,2708.6,13348,34,7239.5,13277,1202,0,1,-1,-29400,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0198424418429,0.0334042015645,0.0166031871636,0.0497213734454,0.0497249486364,0.0497177982544,0.0226669097797,0.0319586326563,0.016435153185,0.0305940564405,0.0310874777742,0.0159977881485,0,5,18,1,2,2,9,1.27991958204,690.630452106,15832.3770598,11494.7395686,839116,0,21,27,1,1,5,0,1,32,44,1,0,5,7,2
TRUE,85c0896c223da3bc425f37a396ec3bed9d2b5b6fb7c89b5b193123a7d717101d,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1104,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-2126401,7440,3,1074001,0,0,0,0,0,0,0,1785.33333333,9262,48,4222.5,9209,291,0,1,2148300,-29340,8.28819444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0219684846151,0.03529248771,0.000239517864628,0.525185186055,0.999994129464,0.0503762426457,0.0252438914139,0.033605295693,0.0194596523938,0.0319297380108,0.032839777812,0.000219558042575,1,6,24,1,3,4,11,1.26099228494,771.477354374,19357.0677419,9569.78640933,851711,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,88e92a140059d2b1fdb3c9561baf7e77e22acaf4f6370bb8002d2bcdcedb3fb2,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23278629,7920,3,1074002,0,0,0,0,0,0,0,1174.125,8853,29,3457.33333333,8802,168,0,1,23300768,-30060,89.8949382716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0144008180019,0.027532273621,0.000282857884779,0.521370260971,0.999994203732,0.0427463182105,0.0171694003901,0.0258942482472,0.0114302407538,0.0243537481679,0.02506074489,0.000230691471603,1,6,24,1,3,4,11,1.24504071299,760.691357354,18353.7017372,9915.21827684,862624,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,891fb23d1db213db0918302920b0c8cbc4bb64143be05c41d9dec108f13e4500,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23079316,7920,3,1074002,0,0,0,0,0,0,0,1203.375,9014,29,3535.33333333,8963,241,0,1,23101455,-30060,89.1259837963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0146710876178,0.027807665195,0.000282899862724,0.52150908526,0.999994202872,0.0430239676474,0.0174432540465,0.0261693967276,0.0117032426817,0.0246228955684,0.0253357696731,0.000230725707713,1,6,24,1,3,4,11,1.2452254851,760.578482574,18350.978333,9913.74701249,862496,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,8b57c62738a86dddc51bfb17f9c35a685bef96304fd2973776e24a39b94dd324,2,4,7,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,146,0,580,85,2,35,0,1,4,6,18,0,7,2,0,1,0,1178,16,0,46,0,2,86,1,3,2,0,1,22139,-22140,0.0,1,4,10,1,1,5,0,22140,9120,3,1074001,0,0,0,0,0,0,0,519.142857143,3421,25,2368.5,3335,1402,0,1,-1,-31260,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00859919785498,0.0230189614543,0.00531690703465,0.520045343429,0.999993709291,0.0400969775661,0.0116742972964,0.0212412071618,0.00513950904793,0.0197096657396,0.0203366032437,0.000216400380965,0,6,21,1,3,3,9,1.35124549743,674.722410293,17278.7604939,9242.12779951,794823,0,22,29,1,1,6,0,1,35,51,1,0,9,7,0
TRUE,8fd53437c82e9b500f8a397c1e881a06d2e4cfc1825f9b8ddb6648274978aef0,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23632844,7860,3,1074002,0,0,0,0,0,0,0,1118.125,8332,29,3308.0,8281,241,0,1,23654983,-30000,91.2615084877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0138890922894,0.0270159345552,0.00028288936707,0.521112937783,0.999994203087,0.042231672479,0.0166519079289,0.025377726868,0.0109121095199,0.0238481064667,0.0245441307413,0.000230717147733,1,6,24,1,3,4,11,1.24517928693,760.606701269,18351.659184,9914.11482857,862528,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,914986fdfb325fb391c4b5e35a14db699f7b2f228c49248e91aeba966c991ab0,2,4,7,1,0,3,0,23,FALSE,0,0,0,2,0,0,2,21,139,0,519,82,2,33,0,1,4,5,17,0,7,1,0,1,0,1050,13,0,44,0,2,82,0,3,3,0,1,21059,-21060,0.0812461419753,1,6,13,1,1,5,1,-25896889,6960,3,1069776,0,0,0,0,0,0,0,780.3,5990,29,2140.0,5939,282,0,1,25917948,-28020,99.9920833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0129628506669,0.0256906881413,0.000300773764766,0.520205811725,0.999993936013,0.0404176874378,0.0153122810722,0.0240837315352,0.0100516651709,0.0225806344915,0.0232784340359,0.000241346690276,1,7,25,1,4,4,10,1.29742159265,785.276189728,18739.5450286,10055.365731,824540,0,22,29,1,1,5,1,1,32,45,1,0,7,6,3
TRUE,93a3f9c440fefa44d894bcf9d3641fd63789b0f9cffbb79022b06bab391845ff,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,140,0,526,85,2,34,0,1,4,6,18,0,7,1,0,1,0,1056,13,0,43,0,2,86,1,3,3,0,1,21179,-21180,0.0817091049383,1,6,13,1,1,5,1,-8013498,6900,3,1074001,0,0,0,0,0,0,0,888.111111111,6145,48,2188.25,6089,298,0,1,8034677,-28080,30.9979822531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0129307681503,0.0258646257568,0.000245950853232,0.520337965408,0.999993971793,0.0406819590227,0.0159530474999,0.0241996349318,0.0102358958036,0.0227053124655,0.0234135567146,0.000225454948796,1,7,26,1,4,4,11,1.29486010942,785.448862893,19289.1623421,9644.5812832,829434,0,22,29,1,1,5,1,1,31,43,1,0,7,5,3
TRUE,9b48a31ed66ed894c601a929d63acaf859c588d97695cfd6d37d964a36e690d4,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245082987,9360,3,1143253,0,0,0,0,0,0,0,748.263157895,9213,34,1431.3,9142,26,0,1,245106926,-33300,2836.88571759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640773966057,0.00640773966057,0.00640773966057,0.0224069770042,0.0377056588119,0.00365080658503,0.527526735954,0.999995061472,0.0550584104361,0.0256114851298,0.0356549351942,0.0187059082076,0.033759651735,0.0345808054245,0.00368661091069,1,6,22,1,3,4,9,1.41149664551,672.722590803,16199.159676,7430.80727128,809958,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,9c288a9f3ec216496de8bf7bca4f2a5c0a4670864ef0f12fd1838ae75abdd3cd,2,6,10,1,0,4,0,29,FALSE,0,0,0,2,0,0,2,27,148,0,518,80,2,34,0,1,4,6,19,0,8,2,0,1,0,1040,14,0,45,0,2,81,1,3,3,0,1,22319,-22320,0.0645804398148,0,13,19,2,0,6,0,-164755434,7800,3,1074002,0,0,0,0,0,0,0,734.6,6497,29,2586.66666667,6424,30,0,1,164777753,-30120,476.787479745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.014798373567,0.029167260397,0.00041226787451,0.522904385672,0.999995849652,0.0458129216926,0.0176415263115,0.0273452577435,0.0110938794822,0.0255124026993,0.0262869190724,0.000594883174629,1,9,31,2,5,6,11,1.48582725423,695.029807024,16062.9107542,8923.839396,722831,0,25,33,1,1,6,1,1,35,49,1,0,7,7,4
TRUE,9e7aaffc69a12752302dc9feff42bcda47ae6f29df14e408d7ae9922dfc7dc46,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23222814,7920,3,1074002,0,0,0,0,0,0,0,1181.875,8842,29,3478.0,8791,241,0,1,23244953,-30060,89.6796026235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0144739316891,0.027608115942,0.000282898550725,0.521409275362,0.999994202899,0.0428243478261,0.0172437528604,0.0259698550725,0.0115037681159,0.0244276040703,0.0251362318841,0.000230724637681,1,6,24,1,3,4,11,1.24521971014,760.582009911,18351.0634393,9913.7929895,862500,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,9ed182eb61ec66712d2f037ab686d437cd171cc171d97b12c28b44451362ee11,2,5,8,1,0,3,0,25,FALSE,0,0,0,2,0,0,2,23,150,0,620,87,2,34,0,1,5,6,20,0,8,2,0,1,0,1256,17,0,49,0,2,88,1,3,3,0,1,24239,-24240,0.0,1,2,5,1,0,3,0,24240,9900,3,1139027,0,0,0,0,0,0,0,219.222222222,1527,24,1014.33333333,1470,155,0,1,-1,-34140,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00793680032883,0.0259858313738,0.00371419341752,0.0475603068116,0.0475648143279,0.0475557992953,0.0110797755257,0.0238387511175,0.00346027000023,0.0219982739586,0.0226983494978,0.000258430933582,0,4,17,1,2,2,9,1.71139424991,529.900477285,13582.7548248,7563.12491406,665555,0,23,30,1,1,6,0,1,36,50,1,0,6,8,0
TRUE,a060a42af9b17cdf3453a727cf5b66794771107521e248152266555b00677745,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,144,0,548,88,2,34,0,1,4,6,18,0,7,1,0,1,0,1101,14,0,44,0,2,89,1,3,3,0,1,21839,-21840,0.0842554012346,1,6,13,1,1,5,1,-2922120,7440,3,1074001,0,0,0,0,0,0,0,1664.33333333,8690,48,3950.0,8637,291,0,1,2943959,-29280,11.3578665123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0207434806693,0.0340241418404,0.000239913066795,0.524539343391,0.999994119778,0.049084567004,0.0239826823535,0.0323341659728,0.0182110482319,0.0306859931396,0.0315673849946,0.000219920311228,1,6,25,1,4,4,11,1.26307291005,772.30517641,19325.181379,9554.02236456,850308,0,23,31,1,1,6,1,1,32,44,1,0,7,5,3
TRUE,a0fdb48b0b31a2993bcaf894f335b5d48795c7b6a08bc51387c6c3fa9f2ef1b2,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245101832,9360,3,1143253,0,0,0,0,0,0,0,752.368421053,9291,34,1439.1,9220,26,0,1,245125771,-33300,2837.10383102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640870497236,0.00640870497236,0.00640870497236,0.0225057682153,0.0378076548832,0.00365135657096,0.527579040695,0.999995060728,0.055163020661,0.0257116592405,0.0357566223285,0.0188050420085,0.0338591270331,0.0346823307435,0.00368716629046,1,6,22,1,3,4,9,1.41170928435,672.6212619,16196.7196761,7429.68800523,809836,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,a23fd3475a0cd741023f6f2e750744abf56194ec7b42acf4e9e8995e5788c2f2,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1105,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-1494348,7500,3,1074001,0,0,0,0,0,0,0,1876.55555556,9829,48,4427.75,9776,291,0,1,1516247,-29400,5.8497183642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0229080259852,0.0362503726202,0.000239415825386,0.52566678481,0.999994131965,0.0513394376545,0.0261997979831,0.0345638993796,0.0204148935421,0.0328669436948,0.033798707624,0.000219464506604,1,6,24,1,3,4,11,1.26045507785,771.10769161,19365.3177417,9573.86506097,852074,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,a7b250fe22cf83705513e60235aedeb2508c22346513b9e346fd2eedb260ca25,2,0,4,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,185,0,606,109,2,42,0,1,5,7,22,0,9,0,0,0,0,1204,16,0,50,0,2,109,0,3,3,0,1,23939,-23940,0.277071759259,0,9,13,2,0,3,1,-245076955,9360,3,1143253,0,0,0,0,0,0,0,747.0,9189,34,1428.9,9118,26,0,1,245100894,-33300,2836.81590278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00640743904908,0.00640743904908,0.00640743904908,0.0223765729453,0.0376742601198,0.00365063531178,0.527510629682,0.999995061704,0.0550261976602,0.0255806538214,0.0356236327093,0.0186754008662,0.0337290307606,0.0345495533311,0.00368643795772,1,6,22,1,3,4,9,1.41143042682,672.754152265,16199.919676,7431.15589513,809996,0,31,41,2,1,7,2,1,32,44,2,0,7,5,1
TRUE,abb5e919f0d4f555cbba18cd5ab17527ab763fdd28d2d2977c6221de6280d7f2,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1105,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-1723872,7440,3,1074001,0,0,0,0,0,0,0,1844.77777778,9603,48,4356.25,9550,291,0,1,1745771,-29340,6.73522762346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0225826143994,0.0359143099637,0.000239475689109,0.525500639189,0.999994130498,0.0510071478798,0.0258674830753,0.034227415036,0.0200842625734,0.0325378788323,0.0334620319512,0.000219519381683,1,6,24,1,3,4,11,1.26077024303,770.914931429,19360.4768327,9571.47180257,851861,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,adfebb9bc7160b34b624ecca9e287bb444468d8895111b6c5f45802129067564,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23504815,7920,3,1074002,0,0,0,0,0,0,0,1139.25,8574,29,3364.33333333,8523,168,0,1,23526954,-30060,90.7675694444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0140809405405,0.0272084002791,0.000282853294198,0.521208200891,0.999994203826,0.0424221979556,0.0168456952303,0.0255704014894,0.0111066287365,0.0240368078264,0.0247369116594,0.000230687727645,1,6,24,1,3,4,11,1.24502050686,760.703703033,18353.9996095,9915.37919637,862638,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,ae2584d882261f48dfd83e62be30ee67ff73a332b3660aa5ed0a5edd5e28301e,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23489168,7860,3,1074002,0,0,0,0,0,0,0,1141.0,8515,29,3369.0,8464,241,0,1,23511307,-30000,90.7072029321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0140989903286,0.0272285119679,0.000282893630835,0.521219341113,0.999994202999,0.0424444792264,0.0168643291329,0.0255902795893,0.0111244442126,0.0240561218732,0.0247566708985,0.000230720625149,1,6,24,1,3,4,11,1.24519805453,760.595237425,18351.3825883,9913.96540329,862515,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,ae93f9790b95d56fe6f49784aae77d04ea18ded850298d3569d773f3529f3416,2,6,10,1,0,4,0,33,FALSE,0,1,0,3,0,0,2,31,174,0,577,92,2,37,0,1,5,7,22,0,9,3,0,2,0,1152,15,0,49,0,2,93,1,3,3,0,1,23639,-23640,0.091199845679,1,12,23,2,2,7,2,-272635146,10380,3,1143253,0,0,0,0,0,0,0,1205.64285714,15865,9,5792.0,15828,42,0,1,272658785,-34020,1051.92432485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000291210531078,0.000291210531078,0.000291210531078,0.029198407399,0.0456804713652,0.00094148647426,0.532291148331,0.999992931783,0.0645893648783,0.0324469061259,0.0435359743961,0.0248716411834,0.0411831814061,0.0422509725866,0.00109133266986,2,11,28,2,0,7,10,1.61615200624,614.055555023,14436.5711339,7606.36550961,707392,0,27,36,1,1,7,1,1,34,48,1,0,7,7,3
TRUE,b98b4608fed879f80353c94f3258e4cc64d1ceed879626ba47f6ebc73def904b,2,8,12,2,0,4,0,29,FALSE,0,1,0,3,0,0,2,27,198,0,581,115,2,43,0,1,5,7,23,0,10,0,0,1,0,1150,16,0,46,0,2,116,1,3,3,0,1,61452313,-23580,711.253622685,0,13,16,2,0,3,0,-346143492,10380,3,1143254,0,0,0,0,0,0,0,490.80952381,3930,42,924.818181818,3854,24,0,1,407595805,-33960,4717.54403935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0148862914478,0.0148862914478,0.0148862914478,0.0204730877518,0.0380682380373,0.000113285523974,0.528793882008,0.999994264024,0.0575934999921,0.024103568282,0.0355487106243,0.0162342457837,0.0326425036188,0.0342910979088,0.000141965403461,1,7,24,1,4,4,9,1.63941934716,606.393912516,15159.8474965,6011.66374128,697353,0,36,49,2,2,8,3,1,31,42,2,0,6,5,1
TRUE,bc562578d34150c09e8ab2875183f1e871ae951bd0d767a3af722c451cbb562b,2,6,9,2,0,3,0,25,FALSE,0,0,0,3,0,0,2,23,157,0,555,87,2,36,0,1,4,6,19,0,8,2,0,1,0,1115,15,0,45,0,2,87,0,3,3,0,1,24179,-24180,0.0932831790123,2,13,22,2,2,5,2,-200509712,8100,3,1074002,0,13,14,1,0,0,1,800.555555556,5918,39,1028.0,1426,630,0,1,200533891,-32280,773.664702932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0142342030394,0.0294298335828,0.00114014212955,0.523537055981,0.999994551292,0.0470795606707,0.0173296154983,0.0274723852672,0.0105105575527,0.0256739484107,0.0264616499505,3.54166013957e-05,1,6,23,1,3,4,10,1.46298079739,658.402689992,16313.755193,8438.1493283,734119,0,27,35,1,1,6,1,1,34,46,2,0,7,5,3
TRUE,bd9aea26a1fb84b2c7f869f1c55021987760de4b62681781d1df45e6b9a5af88,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23243547,7920,3,1074002,0,0,0,0,0,0,0,1178.75,8817,29,3469.66666667,8766,241,0,1,23265686,-30060,89.7595910494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0144452684455,0.027579098459,0.000282898222727,0.521394757803,0.999994202905,0.0427953127011,0.017214747394,0.0259408394889,0.0114747693046,0.024399206987,0.025107217267,0.000230724370175,1,6,24,1,3,4,11,1.24521826641,760.582891746,18351.0847159,9913.80448375,862501,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,c2f6c02b35da780d91eb0b24d14a93ef8b39fe471044cd720793dc73d5146ab8,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,140,0,526,85,2,34,0,1,4,6,18,0,7,1,0,1,0,1057,13,0,43,0,2,86,1,3,3,0,1,21179,-21180,0.0817091049383,1,6,13,1,1,5,1,-8111472,6960,3,1074001,0,0,0,0,0,0,0,873.111111111,5930,48,2154.25,5874,298,0,1,8132651,-28140,31.3759683642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0127608910277,0.0256919948341,0.000245764182039,0.520252052854,0.999993976368,0.0405101293394,0.0157815140359,0.0240282676998,0.0100654889262,0.0225386375363,0.0232427860984,0.000225283833536,1,7,26,1,4,4,11,1.29387733958,785.301796797,19303.8135046,9651.90686451,830064,0,22,29,1,1,5,1,1,31,43,1,0,7,5,3
TRUE,c339bcabdb5272d986638ae5664ceaba5554b12f0079c0b532c6a5ee71014c88,2,4,7,1,0,3,0,24,FALSE,0,0,0,2,0,0,2,22,147,0,560,86,2,35,0,1,4,6,19,0,8,1,0,1,0,1134,14,0,47,0,2,87,1,3,3,0,1,22139,-22140,0.085412808642,1,6,13,1,1,5,1,-23416923,7920,3,1074002,0,0,0,0,0,0,0,1152.25,8605,29,3399.0,8554,241,0,1,23439062,-30060,90.4284799383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0142022147151,0.0273330481189,0.000282895598771,0.521271662093,0.999994202959,0.0425491212266,0.016968793186,0.0256948043441,0.0112288683364,0.0241584158123,0.0248611898543,0.000230722230145,1,6,24,1,3,4,11,1.24520671668,760.589946419,18351.2549287,9913.89643777,862509,0,23,31,1,1,6,1,1,34,48,1,0,8,6,3
TRUE,c643256157cba58a78b29928234652c1d7ea8df153ae6e6fa5323b52df6d8388,2,6,10,1,0,4,0,34,FALSE,0,1,0,2,0,0,2,32,175,0,580,93,2,37,0,1,5,7,22,0,9,2,0,1,0,1157,15,0,49,0,2,93,0,3,3,0,1,23759,-23760,0.0687471064815,1,11,22,2,2,7,2,-264081003,10320,3,1143253,0,0,0,0,0,0,0,963.466666667,13515,7,5009.0,13482,39,0,1,264104762,-34080,764.192019676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000191592045993,0.000191592045993,0.000191592045993,0.0255901345158,0.041885937004,0.000854472555488,0.530328181791,0.99999300759,0.0606633559934,0.0287361370696,0.0397644396772,0.0212023869292,0.0374828875025,0.0384722422283,0.00103627522687,2,11,28,2,0,7,10,1.59881884203,618.030250114,14593.0813348,7688.82787431,715061,0,27,36,1,1,7,1,1,34,48,1,0,7,7,4
TRUE,c764b1427db2e6856e9e10ff6e8940b3e91b160004e9cf12b3773cfa5ee3ea86,2,4,7,1,0,3,0,20,FALSE,0,0,0,2,0,0,2,18,145,0,550,89,2,34,0,1,4,6,18,0,7,1,0,1,0,1105,14,0,44,0,2,89,0,3,3,0,1,21899,-21900,0.084486882716,1,6,13,1,1,5,1,-2148680,7440,3,1074001,0,0,0,0,0,0,0,1779.88888889,9273,48,4210.25,9220,291,0,1,2170579,-29340,8.37414737654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0219084856887,0.0352299928037,0.000239484123024,0.525158746277,0.999994130291,0.0503233622632,0.0251828120836,0.0335430384666,0.0193993879068,0.0318690241694,0.0327776284263,0.000219527112772,1,6,24,1,3,4,11,1.26081464516,770.887782108,19359.7950146,9571.13472392,851831,0,23,31,1,1,6,1,1,32,45,1,0,7,6,3
TRUE,cb1c387b8d8c09bece1881553f04aba618cd49f887680ab93def7f3e68bea4d5,2,0,3,2,0,3,0,27,FALSE,0,0,0,3,0,0,2,25,157,0,522,83,2,37,0,1,4,6,20,0,9,2,0,1,0,1047,15,0,43,0,2,84,1,3,3,0,1,24239,-24240,0.0935146604938,2,11,21,2,2,5,3,-299875010,8160,3,1074003,0,4,11,1,1,0,6,698.0,5481,40,733.5,1370,97,0,1,299899249,-32400,1157.01870756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0142248943319,0.0299856303653,0.000451191637319,0.524073233019,0.999994043675,0.048152422363,0.0171774463745,0.0279292090745,0.0101153293476,0.025938861438,0.026769214733,3.87161140934e-05,1,10,28,2,4,4,10,1.59927779556,641.408786398,15617.5577763,7994.70228578,671555,0,30,42,2,2,7,3,1,34,46,2,0,7,5,3
