class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,1dbe3f0d719210d78b3278f02b7b3ca5cc1a210415e6093675bdbb7065b8149f,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,30,0,63,18,1,10,0,0,0,0,0,0,0,1,0,1,0,63,0,0,6,0,1,18,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.507936508,11555,25,1690.94444444,3975,347,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.422385675962,0.847913157402,0.00623245367771,0.999925135692,0.999925135692,0.999925135692,-1.0,-1.0,-1.0,0.0159367396594,0.0230020587685,0.00825379000561,0,29,67,1,21,11,6,0.0,848.095224633,8904.99851583,2968.33316843,53430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,1e959c76f0b05b6d17f13d9ace86b7b9cefb77301972af32a1735f323259b986,0,0,0,0,0,0,0,6,FALSE,0,0,0,1,0,0,0,6,0,0,20,6,1,9,0,0,0,0,0,0,0,1,0,1,0,20,0,0,6,0,1,6,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657.85,11555,19,6643.5,9939,2846,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0132722291284,0.0205206226692,0.00615989758243,0.999925784366,0.999925784366,0.999925784366,-1.0,-1.0,-1.0,0.0117477163231,0.0189620943652,0.00460136927844,0,29,67,1,21,11,6,0.0,2694.84986526,8982.83183619,8982.83183619,53897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,1ede3d888ff82a9153919a64f93ab7f1c306f8fd024a47a2cd1a655982bd1195,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,5,0,33,6,1,9,0,0,0,0,0,0,0,1,0,1,0,33,0,0,2,0,1,6,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796.84848485,56915,15,18147.1666667,56844,308,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.379504814927,0.993064562047,0.00328187770854,0.999968367444,0.999968367444,0.999968367444,-1.0,-1.0,-1.0,0.00465393983488,0.00585993104103,0.00344794862873,0,29,67,1,21,11,6,0.0,3831.87867176,63225.968387,21075.3298208,126452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,1fffc0110b3242dca521e01d83d45bec84f798e2383e673ea87988fa95aa3340,0,0,0,0,0,0,0,6,FALSE,0,0,0,1,0,0,0,6,19,0,113,37,1,25,0,0,0,0,0,0,0,1,0,1,0,113,0,0,6,0,1,37,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.530973451,11555,21,1765.18918919,7444,20,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.39957040478,0.909832648443,0.00332519405237,0.99996029619,0.99996029619,0.99996029619,-1.0,-1.0,-1.0,0.00781668751117,0.0121295138269,0.00353363905267,0,29,67,1,21,11,6,0.0,891.557514234,16790.9972015,2722.86479127,100746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2033897feda32378a41f91ebd9f7fb20d47ae7cd2bdfd80b04c91eb2dd11e0cc,0,0,0,0,0,0,0,24,FALSE,0,0,0,1,0,0,0,24,5,0,53,13,1,17,0,0,0,0,0,0,0,1,0,1,0,53,0,0,12,0,1,13,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.377358491,11555,25,991.692307692,2583,325,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.131653786488,0.716303292435,0.00947421072763,0.999882307941,0.999882307941,0.999882307941,-1.0,-1.0,-1.0,0.0340350722335,0.057286609586,0.0108570924177,0,29,67,1,21,11,6,0.0,641.264138844,2832.24976398,2614.38441428,33987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2087d384ac512e8c73172b681c5aa1dfe886feeae301b24c5abcd9c2dda5f415,0,0,0,0,0,0,0,8,FALSE,0,0,0,1,0,0,0,8,3,0,44,17,1,11,0,0,0,0,0,0,0,1,0,1,0,44,0,0,4,0,1,17,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487.52272727,14405,56,5374.64705882,14254,606,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.131948000449,0.892861327157,0.00288394812498,0.999963950648,0.999963950648,0.999963950648,-1.0,-1.0,-1.0,0.00524067448337,0.0071738209609,0.00330752800584,0,29,67,1,21,11,6,0.0,2521.79539723,27739.7430651,6526.99961606,110959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,209597361bb16fba70f114f4921e1202d3cd08db4a6e92cd6f071593df71623e,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,0,0,24,2,1,14,0,0,0,0,0,0,0,1,0,1,0,24,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.79166667,11555,21,5767.5,11232,303,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0119723237192,0.0119723237192,0.0119723237192,0.999844515276,0.999844515276,0.999844515276,-1.0,-1.0,-1.0,0.0127886185182,0.0127886185182,0.0127886185182,0,29,67,1,21,11,6,0.0,1071.916622,25725.974274,12862.9935685,25726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,212da264e05da40bd1d95d7e81fa49962bf94cbe405189acb2b43f042779ee01,0,0,0,0,0,0,0,10,FALSE,0,0,0,1,0,0,0,10,5,0,40,17,1,8,0,0,0,0,0,0,0,1,0,1,0,40,0,0,2,0,1,17,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20428.025,387263,15,47013.0588235,387055,246,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.160982983934,0.496015276707,0.000277336252491,0.999995113018,0.999995113018,0.999995113018,-1.0,-1.0,-1.0,0.000916920077068,0.00114599737813,0.000687842776001,0,29,67,1,21,11,6,0.0,20462.5244884,409250.295375,48147.1148149,818501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,214ba99aae9c1f0866b5701b4410f2d6d60fc35ef914cb7b0e0b4c2357ccd998,0,0,0,0,0,0,0,50,FALSE,0,0,0,1,0,0,0,50,30,0,184,97,1,37,0,0,0,0,0,0,0,1,0,3,0,184,0,0,10,0,1,97,0,1,1,0,7,1165349120,-28800,4495.94567901,0,14,21,3,1,2,4,1165349121,-28799,0,0,0,0,0,0,0,0,0,3856.875,88779,15,6849.80412371,88715,19,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.211400457707,0.99040155587,0.000391202963083,0.999994411386,0.999994411386,0.999994411386,-1.0,-1.0,-1.0,0.00361289907942,0.00646323181151,0.000920724116685,1,10,21,2,2,4,5,0.0,3889.89671799,71574.0928426,7378.77311981,715741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,225a252274e551e65932ccc0c978ecd43350296f8bc601de7af558504dd53c5b,0,0,0,0,0,0,0,12,FALSE,0,0,0,1,0,0,0,12,7,0,145,92,1,27,0,0,0,0,0,0,0,1,0,1,0,145,0,0,12,0,1,92,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674.14482759,60409,21,2316.43478261,60274,24,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.275342634683,0.97785812394,0.00165225822089,0.999983840995,0.999983840995,0.999983840995,-1.0,-1.0,-1.0,0.00544625784385,0.00913791710431,0.00173709299507,0,29,67,1,21,11,6,0.0,1707.17240202,20628.3316143,2690.65214467,247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2291d51e309bf14d56f30aaf46147a4160a400ef83ba44388deddc78ab6a4fc5,0,0,0,0,0,0,0,16,FALSE,0,0,0,1,0,0,0,16,8,0,98,16,1,54,0,0,0,0,0,0,0,1,0,1,0,98,0,0,8,0,1,16,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4192.70408163,62742,15,24302.8125,62534,2630,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.202093827423,0.994600624937,0.000994875906134,0.999990341011,0.999990341011,0.999990341011,-1.0,-1.0,-1.0,0.00394418794462,0.00646186389518,0.00114459024152,0,29,67,1,21,11,6,0.0,4225.73465076,51765.2435293,25882.6233823,414122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,23d06a00988847d7dd8845f2f8ccc4d3b62a437c7e1c6d9df91ac1b044210d17,0,0,0,0,0,0,0,10,FALSE,0,0,0,1,0,0,0,10,6,0,32,5,1,11,0,0,0,0,0,0,0,1,0,1,0,32,0,0,5,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.625,11555,56,2374.2,3063,1309,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.236125870582,0.718405650198,0.00895922571363,0.999869208384,0.999869208384,0.999869208384,-1.0,-1.0,-1.0,0.0198476277671,0.0291992283295,0.0104960272047,0,29,67,1,21,11,6,0.0,955.718720134,6116.59877668,6116.59877668,30583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,258ba1dafb4c3b0beddda9d455517eed70347a04b999b3815d8d7c927cc490e7,0,0,0,0,0,0,0,3,FALSE,0,0,0,1,0,0,0,3,30,0,58,15,1,6,0,0,0,0,0,0,0,1,0,1,0,58,0,0,2,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8953.25862069,136702,8,33129.1333333,136534,668,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.747850092015,0.995781254496,0.000435495784132,0.999992326065,0.999992326065,0.999992326065,-1.0,-1.0,-1.0,0.000667632303427,0.000729023779605,0.00060624082725,0,29,67,1,21,11,6,0.0,8986.98260367,260622.369689,34749.66435,521245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,265120817410741d1a8b0d2094a154cac9cc184af25d4d81a8e1a461e11bc477,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,20,0,90,23,1,22,0,0,0,0,0,0,0,1,0,1,0,90,0,0,2,0,1,23,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4448.3,64905,15,16336.1304348,64834,231,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.405250826253,0.969627622252,0.00131159084316,0.999990082489,0.999990082489,0.999990082489,-1.0,-1.0,-1.0,0.00186573177595,0.00233557386438,0.00139588968752,0,29,67,1,21,11,6,0.0,4481.41106132,201663.399168,17535.9557593,403327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,27a43b79299f0b04b7b9b3660922c5b57ffdf2cf070803a60b5a771a52a590ff,0,0,0,0,0,0,0,10,FALSE,0,0,0,2,0,0,0,10,13,0,105,63,1,9,0,0,0,0,0,0,0,1,0,1,0,105,0,0,2,0,1,63,0,1,1,0,10,1190159947,-25200,4591.66646219,0,20,28,3,0,3,5,1190159948,-25199,0,0,0,0,0,0,0,0,0,10568.4285714,260780,14,17173.4126984,260575,100,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.396609250753,0.994070002893,0.000249740826516,0.999996406607,0.999996406607,0.999996406607,-1.0,-1.0,-1.0,0.00121860946464,0.00155683759839,0.000880381330885,1,11,22,2,3,4,4,0.0,10601.4665657,556576.721712,17669.1108306,1113154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,27c3166a29955f91ad169c4aa994302d447e576f951ac3d83680132e010353df,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,7,0,25,3,1,9,0,0,0,0,0,0,0,1,0,1,0,25,0,0,2,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641.56,16675,54,6364.33333333,16519,724,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.674538074724,0.982235681244,0.00612809385283,0.999904621107,0.999904621107,0.999904621107,-1.0,-1.0,-1.0,0.0065930659545,0.00786875864371,0.0053173732653,0,29,67,1,21,11,6,0.0,1677.5199329,20968.9895155,13979.3286736,41938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,27cf1e88cfc48562028b8e400517e544d420948293b54c81e1ee23bca073d0dc,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,198,0,318,88,1,49,0,0,0,0,0,0,0,1,0,1,0,318,0,0,37,0,1,88,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5824.15408805,1020919,15,20333.7272727,1020784,232,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.192917714551,0.995720452276,0.000327502711293,0.999997852441,0.999997852441,0.999997852441,-1.0,-1.0,-1.0,0.00587560469015,0.0114593735571,0.000347904519537,0,29,67,1,21,11,6,0.0,5857.1697929,50339.9986395,21165.6815777,1862580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,27fce5e0a80cfb7230127d97ce5c7304b1e6a8e4b2b3625ef166f4a11cb1ce4d,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,112,0,306,92,1,56,0,0,0,0,0,0,0,1,0,1,0,306,0,0,6,0,1,92,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.816993464,57688,12,2329.41304348,57488,37,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.60759887934,0.977039776367,0.00100096092249,0.999985440568,0.999985440568,0.999985440568,-1.0,-1.0,-1.0,0.00237743385165,0.00361073903675,0.00115383495428,0,29,67,1,21,11,6,0.0,897.830062425,45789.3257018,2986.26083711,274736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,285294249be52f0edcac4b179debda922fb04c9084cbef7cb64b62f556f11280,0,0,0,0,0,0,0,5,FALSE,0,0,0,1,0,0,0,5,3,0,21,5,1,8,0,0,0,0,0,0,0,1,0,1,0,21,0,0,5,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.23809524,11555,19,882.4,1945,95,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.324573507275,0.957898097888,0.0148702276148,0.999817543219,0.999817543219,0.999817543219,-1.0,-1.0,-1.0,0.0251607900379,0.0391825936231,0.0110386352233,0,29,67,1,21,11,6,0.0,1043.95233124,4384.59912308,4384.59912308,21923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,29576077452539c8195265ce95e95fabdf45d159f2e2c9b70123f7eb979384d2,0,0,0,0,0,0,0,20,FALSE,0,0,0,1,0,0,0,20,10,0,65,20,1,16,0,0,0,0,0,0,0,1,0,1,0,65,0,0,10,0,1,20,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.26153846,11555,35,2400.65,8435,240,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.172993382058,0.690599535157,0.00505446501078,0.999943994848,0.999943994848,0.999943994848,-1.0,-1.0,-1.0,0.0154840245303,0.0246002632242,0.00617456806026,0,29,67,1,21,11,6,0.0,1098.7999831,7142.19928578,3571.09982145,71422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2989fabb08c3f17e33447da221a97e7beec51e2c459bdf8830b0561347b3d69b,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,23,0,108,54,1,16,0,0,0,0,0,0,0,1,0,1,0,108,0,0,7,0,1,54,0,1,1,0,6,1164825199,-18000,4493.92437886,0,14,21,2,1,2,4,1164825200,-17999,0,0,0,0,0,0,0,0,0,5253.08333333,97141,25,9980.05555556,97086,197,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.126162512148,0.851725605665,0.000593798224211,0.999992993531,0.999992993531,0.999992993531,-1.0,-1.0,-1.0,0.00142806846421,0.00218251500698,0.000676124231697,0,29,67,1,21,11,6,0.0,5286.12032142,81557.2740632,10572.240545,570901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,29a5183cbf377cf9a34257134d47dfc7126817c622c4903822716b61dd775107,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,48,0,118,31,1,20,0,0,0,0,0,0,0,1,0,1,0,118,0,0,6,0,1,31,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433.36440678,21961,15,4439.58064516,21889,116,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.230789893182,0.984760308608,0.00227121680585,0.99997688329,0.99997688329,0.99997688329,-1.0,-1.0,-1.0,0.00880746669749,0.015008524287,0.00247926720028,0,29,67,1,21,11,6,0.0,1466.39829266,28839.1618601,5581.77401349,173035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2a8b723265a83bc27e6031c35eac526c8921a1065961c750a7805e7460350623,0,0,0,0,0,0,0,44,FALSE,0,0,0,1,0,0,0,44,12,0,126,46,1,37,0,0,0,0,0,0,0,1,0,1,0,126,0,0,22,0,1,46,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393.96825397,43487,25,5828.23913043,43341,258,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0648256761845,0.976389951668,0.00145518995952,0.999986919641,0.999986919641,0.999986919641,-1.0,-1.0,-1.0,0.00655162490762,0.0115401468924,0.00160888417996,0,29,67,1,21,11,6,0.0,2426.99998074,13900.0902773,6647.8694207,305802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2b1b75fa77dc632ae463f0b1fab6dfc087d77fa7b7a34c65c8cb5f91673f984b,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,132,0,217,72,1,68,0,0,0,0,0,0,0,1,0,1,0,217,0,0,64,0,1,72,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.05990783,11555,57,3006.83333333,6435,242,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0233085766852,0.164613979757,0.00263204340186,0.999984652808,0.999984652808,0.999984652808,-1.0,-1.0,-1.0,0.02040654951,0.0380495253881,0.00281237290607,0,29,67,1,21,11,6,0.0,1201.07833548,4072.40618637,3619.91661639,260634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2b1eb81c2253c1e9d2c28fab1de9298d740bd59cf7a9854a4e4974fb96f79c4f,0,0,0,0,0,0,0,25,FALSE,0,0,0,1,0,0,0,25,14,0,62,18,1,11,0,0,0,0,0,0,0,1,0,1,0,62,0,0,5,0,1,18,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779.29032258,59343,15,4941.83333333,59288,312,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.186694953919,0.986325622776,0.00218861209964,0.999964412811,0.999964412811,0.999964412811,-1.0,-1.0,-1.0,0.0115053380783,0.0183629893238,0.00458185053381,0,29,67,1,21,11,6,0.0,1812.90319657,22479.995504,6244.44409753,112400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2b51e50890cd9dd942cb797d091ae4f9b601ffda9162f20509025c7b76c50a4e,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,24,0,67,27,1,15,0,0,0,0,0,0,0,1,0,1,0,67,0,0,6,0,1,27,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601.29850746,51766,25,5579.03703704,51696,15,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.227659385645,0.947227698094,0.00188634355244,0.999977341219,0.999977341219,0.999977341219,-1.0,-1.0,-1.0,0.00441846237509,0.00668434051617,0.00215258423402,0,29,67,1,21,11,6,0.0,2634.80593082,29421.9950963,6538.22198007,176532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2c339412de16829e87759596b46e45a921a882b71c76183f68d04dc8274826e9,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,0,0,10,1,1,3,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3746.2,25339,32,25284.0,25284,25284,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00662601304084,0.00662601304084,0.00662601304084,0.999894406167,0.999894406167,0.999894406167,-1.0,-1.0,-1.0,0.00572846545762,0.00572846545762,0.00572846545762,0,29,67,1,21,11,6,0.0,3788.09962119,37880.962119,37880.962119,37881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2cdddaac29c23aab02fd3237c4300f4e3b2a058f78f1b35c6ec4f15840baa36a,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,54,0,148,67,1,34,0,0,0,0,0,0,0,1,0,1,0,148,0,0,20,0,1,67,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4178.47297297,122707,39,8697.23880597,122651,143,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0809400757756,0.919313591164,0.000691478609085,0.999993582565,0.999993582565,0.999993582565,-1.0,-1.0,-1.0,0.00321665901922,0.00566659500531,0.000789344491113,0,29,67,1,21,11,6,0.0,4211.49997154,31165.0984417,9303.01478652,623302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2d2267a9847538a7ef6d1c9ffd0a1a3d46dacd7fe27551dcceeb49a75b53b580,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,40,0,334,221,1,108,0,0,0,0,0,0,0,1,0,1,0,334,0,0,20,0,1,221,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.706586826,21634,57,1154.49321267,21579,12,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0141956523054,0.0263094208116,0.00130079923525,0.999987899542,0.999987899542,0.999987899542,-1.0,-1.0,-1.0,0.014354319561,0.0263910989031,0.00151558236479,0,29,67,1,21,11,6,0.0,989.718559911,16528.2991736,1495.77374889,330566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,2db33cb27f9870888329883241151cb93911eb6349cd19698bc4f76be6890d81,0,0,0,0,0,0,0,6,FALSE,0,0,0,1,0,0,0,6,9,0,58,24,1,12,0,0,0,0,0,0,0,1,0,1,0,58,0,0,3,0,1,24,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283.06896552,11555,25,2104.625,6036,288,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.355635281229,0.905031882995,0.00409830699331,0.99994762547,0.99994762547,0.99994762547,-1.0,-1.0,-1.0,0.00658609718094,0.00845848663795,0.00471370772393,0,29,67,1,21,11,6,0.0,1316.77583937,25457.6581808,3182.20820074,76373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
