class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,8dc5a4b6ccee007ff35adb3df1923a9df74cc27c9793aaf1407e921702fcf170,0,0,13,1,0,4,9,39,FALSE,0,0,0,1,0,0,0,39,53,0,82,36,2,53,0,0,0,2,3,0,1,1,0,1,0,160,8,0,39,0,2,36,0,2,2,0,0,-1,-1,-1.0,1,21,36,1,2,6,7,-1096364643,14399,1,8451,0,0,0,0,0,0,0,780.3,5990,29,1945.75,5939,282,0,1,1096364642,-14400,3172.35139468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0242047882202,0.0288034569336,0.000643246944577,0.518568568049,0.999987031312,0.037150104787,0.0277037121574,0.0299135766605,0.0233514203308,0.0263305608273,0.0273457763576,0.000516153798269,1,20,32,1,2,7,3,0.0219196771315,2409.64998494,9885.74333626,10709.5552581,385544,0,46,65,1,3,9,7,1,12,31,1,9,8,2,4
TRUE,9092f1d360ba067b8a895206c96dcb9146af9bfed9a3044f6b966a98f63ea15f,0,6,6,1,0,0,0,8,FALSE,0,0,0,1,0,0,0,8,3,0,16,5,2,7,0,0,0,0,0,0,0,1,0,1,0,29,0,0,4,0,2,5,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,-1100295208,21599,0,0,0,0,0,0,0,0,0,1183.5,8928,29,3031.33333333,8877,49,0,1,1100295207,-21600,3183.72455729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.455847733534,0.559889807163,0.0134435261708,0.790688705234,0.999724517906,0.581652892562,-1.0,-1.0,-1.0,0.418360881543,0.554545454545,0.0109641873278,1,20,32,1,2,7,3,0.0,625.862047384,4537.49886563,3629.999274,18150,0,0,0,0,0,0,0,1,22,40,1,5,9,4,4
TRUE,996297098dc6994d882edb3648f8f2715accc881536080500daa4eeb21080d68,0,16,19,1,0,1,2,7,FALSE,0,0,0,1,0,0,0,7,5,0,24,5,2,8,0,0,0,0,0,0,0,1,0,1,0,30,0,0,7,0,2,5,0,2,2,0,1,1241121273,-18000,3591.20738715,3,14,29,1,4,8,3,18000,0,0,0,0,0,0,0,0,0,0,258.058823529,1708,8,892.5,1652,41,0,1,1241103273,-18000,3591.15530382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.216785871748,0.251506392985,0.182530740215,0.635648851222,0.999853034831,0.271444667614,-1.0,-1.0,-1.0,0.19225143641,0.202811933572,0.181746925979,2,20,35,1,3,9,3,0.0,680.433310652,2916.14244055,4082.59918348,20413,0,0,0,0,0,0,0,1,30,47,1,0,11,6,4
TRUE,9b2165f4d51d84e3d37e82e759b4107d5f6f159cc5d38f81b2a5c3d1b476b7cf,0,3,3,1,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,7,0,38,12,2,8,0,0,1,1,2,0,0,2,0,1,0,66,0,0,1,0,2,12,0,2,2,0,0,-1,-1,-1.0,0,14,17,2,0,0,3,0,0,1,69250,0,0,0,0,0,0,0,8435.55555556,75171,29,25103.3333333,75110,31,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.77250131563,0.776464397037,0.770412500506,0.893641460551,0.999969639315,0.787313281788,0.773726875278,0.777334736672,0.770119013885,0.776089948589,0.776089948589,0.776089948589,3,21,34,2,2,10,1,0.70082581063,1497.15149247,98811.9011881,8234.33264714,98812,0,0,0,0,0,0,0,1,14,42,1,14,8,6,3
TRUE,9efe8ae61387ef3d368542f42ade756b1823897064b6f9daeed0789f3a67c0f0,1,10,12,1,0,2,0,2,FALSE,0,0,0,1,0,0,0,2,9,0,22,8,2,11,0,0,0,0,0,0,0,1,0,0,1,43,0,0,1,0,2,8,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,-1137171282,17999,0,0,0,0,0,0,0,0,0,2984.0,11817,29,3910.66666667,11419,105,0,1,1137171281,-18000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.186369168223,0.233157139484,0.00443209271066,0.622854340363,0.999909178428,0.245799502298,-1.0,-1.0,-1.0,0.0036146985632,0.0036146985632,0.0036146985632,2,20,35,1,3,9,3,0.0,1280.30229581,55052.9449471,6881.6241398,55053,0,0,0,0,0,0,0,1,15,25,1,0,6,4,0
TRUE,9f254fa751de4bdcfba1222672fd807b45b085cdd359d94e2661dabb768e1f36,0,6,7,1,1,0,0,10,FALSE,0,0,0,1,0,0,0,10,3,0,26,11,2,8,0,0,0,0,0,0,0,1,0,1,0,42,0,0,5,0,2,11,0,2,2,0,1,1267140106,-18000,3666.49336227,3,14,29,1,4,8,3,18000,0,0,0,0,0,0,0,0,0,0,1844.77777778,9603,48,4032.0,9550,129,0,1,1267122106,-18000,3666.44127894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.336117564146,0.42188181686,0.00494449561297,0.71950894372,0.999878811382,0.439139076058,-1.0,-1.0,-1.0,0.335745794755,0.418803625963,0.00453245431189,2,20,35,1,3,9,3,0.0,982.333309944,8251.59834968,3750.72693175,41258,0,0,0,0,0,0,0,1,7,12,1,2,3,0,4
TRUE,a03737896f77233841562dfe2ea016e104de9445eb2c4aaabffe3b63fc94aa7d,0,3,6,1,0,1,2,32,FALSE,0,0,0,1,0,0,0,32,7,0,45,16,2,24,0,1,2,3,6,0,0,1,0,1,0,87,0,0,16,0,2,16,0,2,2,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1240936240,14399,2,931269,0,0,0,0,0,0,0,1160.625,8745,29,3029.0,8694,168,0,1,1240936239,-14400,3590.67198785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0557644293838,0.0608872280884,0.00134679391293,0.534817934438,0.999972401764,0.0696634671112,0.0576941121923,0.0622726595316,0.0531045255587,0.0545320443117,0.0583647493252,0.00109840978965,2,20,35,1,3,9,3,5.14027631354,2082.42526342,11323.1867923,11323.1867923,181171,0,0,0,0,0,0,0,2,35,67,1,10,13,9,4
TRUE,a2efe479ececc92fdd3ada67862f95f8ccd97b680b91c2681e7878396f48b8ec,0,3,4,1,0,0,1,10,FALSE,0,0,0,1,0,0,0,10,1,0,14,5,2,6,0,0,0,0,0,0,0,1,0,1,0,26,0,0,5,0,2,5,0,2,2,0,1,1174932000,-14400,3399.6875,2,14,26,1,3,6,3,14400,0,0,0,0,0,0,0,0,0,0,1151.0,8668,29,2944.66666667,8617,49,0,1,1174917600,-14400,3399.64583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.676315909471,0.82636682829,0.0203979267681,0.927938471827,0.999582009697,0.856294933958,-1.0,-1.0,-1.0,0.655224878783,0.815749874603,0.0166360140445,1,20,32,1,2,7,3,0.0,460.076905382,2392.39952152,2392.39952152,11962,0,0,0,0,0,0,0,1,11,28,1,5,8,4,4
TRUE,a35487364c0a15afe75b8aa13c7578c4b62bb9a5dcd563869a5e6aed89501d64,1,9,11,2,0,2,0,3,FALSE,0,0,0,1,0,0,0,3,5,0,36,11,2,5,0,0,1,2,3,0,0,2,0,1,0,58,0,0,2,0,2,11,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,0,0,1,73475,0,0,0,0,0,0,0,331.0,2278,37,797.5,2226,129,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0265334953161,0.0294132398589,0.0161555480013,0.517041623245,0.999977708799,0.0341055376916,0.0287389310255,0.0298089086785,0.0267438685265,0.00142385047062,0.00270280813406,0.000144892807187,1,23,35,2,3,6,3,0.409461500309,3093.84477424,89721.4551393,16312.998517,179443,0,19,20,1,0,0,1,1,32,53,2,2,10,9,3
TRUE,a5486d048075ff1045e89c880fa11dc37ca1d3f96f962f012d15f840012b623b,0,12,13,1,0,0,1,1,FALSE,0,0,0,1,0,0,0,1,3,0,14,3,1,6,0,0,0,0,0,0,0,1,0,1,0,19,0,0,3,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676.55555556,8721,48,4828.0,8668,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.36088480485,0.976695718075,0.0128836680561,0.999684223822,0.999684223822,0.999684223822,-1.0,-1.0,-1.0,0.65921434887,0.983137552103,0.0118100290514,1,20,38,1,3,7,8,0.0,833.368377191,5277.99824067,5277.99824067,15834,0,0,0,0,0,0,0,1,1,11,1,5,2,3,2
TRUE,a67d78997eecc40589343c02207201082cccc05b10e0c3c91478aa3171bf41ac,0,4,5,1,1,0,0,8,FALSE,0,0,0,1,0,0,0,8,6,0,25,7,2,11,0,0,0,1,1,0,0,1,0,1,0,41,0,0,4,0,2,7,0,2,2,0,1,1176481120,-14400,3404.16990741,2,14,26,1,3,6,3,14358,0,0,4225,0,0,0,0,0,0,0,876.444444444,6013,48,1837.5,5957,73,0,1,1176466762,-14400,3404.12836227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.222412357581,0.266595092025,0.00625766871166,0.642668711656,0.999846625767,0.285490797546,0.26990797546,0.26990797546,0.26990797546,0.198987730061,0.263619631902,0.00573619631902,2,20,35,1,3,9,3,0.129601226994,795.121931826,8149.9979625,4657.14219184,32600,0,0,0,0,0,0,0,1,20,44,1,2,11,11,4
TRUE,aa10b996a76282332da3d91007a3156f4a02228ca99fd246ccc2bf984d1142a0,1,10,12,1,0,2,0,4,FALSE,0,0,0,1,0,0,0,4,7,0,26,11,2,11,0,0,0,0,3,0,3,1,0,1,0,48,0,0,2,0,2,11,0,2,2,0,1,1242430878,-21600,3594.99675347,3,14,29,1,4,8,3,21585,0,0,3,0,0,0,0,0,0,0,745.75,2820,36,1458.0,2755,161,0,1,1242409293,-21600,3594.93429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0488376460488,0.0539914416408,0.0454183266932,0.0565737051793,0.0678028626236,0.045344547735,0.0473070680242,0.0476612070238,0.0469529290246,0.0279696030692,0.0532241404751,0.00271506566327,2,20,35,1,3,9,3,4.42673749447e-05,1411.87497059,33884.9830575,6160.90853083,67770,0,0,0,0,0,0,0,1,44,59,1,0,9,6,4
TRUE,ad9458da4c9a0d9717ec6a464007f90e1246f295d9b78cbb363821262616f863,1,12,14,1,0,2,0,8,FALSE,0,0,0,1,0,0,0,8,2,0,14,4,2,6,0,0,0,0,0,0,0,1,0,1,0,25,0,0,4,0,2,4,0,2,2,0,1,1174602006,-14400,3398.73265625,2,14,26,1,3,6,3,14400,0,0,0,0,0,0,0,0,0,0,1118.125,8332,29,2854.33333333,8281,41,0,1,1174587606,-14400,3398.69098958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.69378393051,0.867897213174,0.0220774520449,0.948606587043,0.999547593196,0.89766558089,-1.0,-1.0,-1.0,0.648366811437,0.859120521173,0.0180057908071,1,20,32,1,2,7,3,0.0,442.079982317,2762.99930925,2762.99930925,11052,0,0,0,0,0,0,0,1,14,46,1,0,9,23,4
TRUE,b793ff6294c4ec5952d8192558f6ddaf5b85f1c9b4c7fd63c148eb24c5f92b29,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,243,0,19,13,1,42,0,0,0,0,0,0,0,2,0,1,0,590,0,0,35,0,1,19,6,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.888888889,1392,24,583.666666667,1335,152,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0294423436814,0.0434203331613,0.0154643542015,0.0983773210009,0.0983773210009,0.0983773210009,-1.0,-1.0,-1.0,0.0451091339368,0.0472864217117,0.00132463591766,3,46,82,1,12,17,7,0.0,220.079660644,3709.91417972,6834.05227189,129847,0,0,0,0,0,0,0,1,6,13,1,3,3,1,3
TRUE,b7a2cc8ee66ded7d4832c338ea322bd48eff2423f5d9d0badf4435a1ac0737e1,0,6,6,1,0,0,0,4,FALSE,0,1,0,0,0,0,0,4,4,0,27,10,2,6,0,0,3,3,6,0,0,2,0,1,0,38,0,0,2,0,2,10,0,2,2,0,1,1176952065,-25200,3405.53259549,2,14,22,2,3,2,3,25200,0,1,207750,0,0,0,0,0,0,0,954.4,13379,7,4507.33333333,13346,39,0,1,1176926865,-25200,3405.45967882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00177910525291,0.00177910525291,0.00177910525291,0.149401012921,0.197792351146,0.00793454970456,0.60337640413,0.999935069151,0.206817739108,0.196337900136,0.199415622362,0.193234205571,0.103369911045,0.19711707032,0.00962275176937,2,20,35,2,3,9,3,2.69787676125,2026.44731509,38502.4807488,7700.49922995,77005,0,0,0,0,0,0,0,1,39,58,1,0,10,9,4
TRUE,bc79ec52c5eefdef4fe01fc7a5d886fb386f9ba80a5ec987865d0640152226aa,0,0,11,2,0,3,8,8,FALSE,0,1,0,0,0,0,4,4,2,0,37,14,2,11,0,0,0,0,0,0,0,0,0,0,0,54,0,0,4,0,2,14,0,2,2,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,745.526315789,9161,34,1275.6,9090,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.15819794556,0.15819794556,0.15819794556,0.398433261194,0.472795439998,0.0901332032798,0.743423659585,0.999878074801,0.486969244369,-1.0,-1.0,-1.0,0.370881214375,0.464382601274,0.0910171609717,2,20,35,1,3,9,3,0.0,607.537025786,8201.74794956,2343.35697547,32807,2,41,62,2,0,15,6,1,19,41,2,5,10,7,4
TRUE,c6bd8fbac9663795bd6d73b54c03f8b7ea49edca6b3337474e3973e35bbbd1db,0,10,10,1,0,0,0,8,FALSE,0,0,0,1,0,0,0,8,6,0,21,5,2,10,0,0,0,0,0,0,0,1,0,1,0,33,0,0,4,0,2,5,0,2,2,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1104852453,21599,0,0,0,0,0,0,0,0,0,1865.11111111,9738,48,4053.75,9685,33,0,1,1104852452,-21600,3196.91103009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.672035104364,0.831356736243,0.00967741935484,0.925237191651,0.999762808349,0.850711574953,-1.0,-1.0,-1.0,0.622035104364,0.826755218216,0.00887096774194,1,20,32,1,2,7,3,0.0,638.787859431,5269.9986825,4215.9991568,21080,0,0,0,0,0,0,0,1,14,26,1,3,6,3,4
TRUE,c8bf5b3a8a9ca89b7062e747f45bed95a5125d9e1c9e3d9fdc612f53f7fe461f,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,165,0,31,19,1,54,0,0,0,0,2,0,2,2,0,1,0,415,0,0,44,0,1,25,6,1,1,0,0,-1,-1,-1.0,1,26,44,2,2,7,9,0,0,0,2,0,0,0,0,0,0,0,963.466666667,13515,7,4627.0,13482,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00150090931002,0.00150090931002,0.00150090931002,0.175812486264,0.19119612612,0.00669383641184,0.999945222288,0.999945222288,0.999945222288,0.191480970223,0.191612436732,0.191349503714,0.19202451452,0.197911873617,0.008118056925,0,46,79,2,12,14,7,2.19110848178e-05,219.946987422,2074.49995285,3651.11985396,91278,0,0,0,0,0,0,0,2,33,50,1,2,12,3,3
TRUE,c979ecc31fd9f7f42bdb6b2bb05bd1068bacb901e1c96ca907f447c72c41cc3f,0,4,5,2,0,0,1,4,FALSE,0,0,0,1,0,0,0,4,7,0,29,11,2,11,0,0,0,2,2,0,0,2,0,1,0,48,0,0,2,0,2,11,0,2,2,0,1,1277935198,-18000,3697.72916088,3,14,29,2,4,8,3,18000,0,0,8450,0,4,11,1,1,0,6,698.0,5481,40,129.0,161,97,0,1,1277917198,-18000,3697.67707755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0745651523106,0.0847492005918,0.00361523409536,0.547761657042,0.999952274137,0.0955710399465,0.0860258674176,0.0861809764711,0.085870758364,0.0422194912423,0.0841287643774,0.000310218107192,2,20,32,2,3,9,0,0.100820884837,1746.08329696,41905.979047,7619.27203461,83812,0,2,9,1,1,0,6,1,33,49,2,4,8,4,4
TRUE,cdbe10df2594e553c32fe6cb4ff14805f44ce101ddf307ada4305e9208b669b5,0,0,8,2,0,3,5,0,TRUE,0,1,0,0,0,0,0,0,10,0,37,13,2,10,0,0,3,2,5,0,0,0,0,0,0,55,0,0,1,0,2,13,0,2,2,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,-1114611800,14399,1,203525,0,0,0,0,0,0,0,746.473684211,9179,34,1270.2,9108,26,0,1,1114611799,-14400,4300.19984182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0391662641874,0.0391662641874,0.0391662641874,0.0969512195122,0.11431417532,0.0223149601546,0.560722802463,0.999969814055,0.121475790872,0.114751871529,0.117340316349,0.112880342912,0.0225338082589,0.0225338082589,0.0225338082589,1,18,23,1,0,2,3,1.5358986356,2409.3090471,132511.867488,10193.2299851,132512,0,32,49,2,0,7,10,0,10,27,2,9,6,2,3
TRUE,cff5bad4858a46225d42449493fa2ab56b382582f3610aa2b37c5f4f95c99731,1,12,14,1,0,2,0,6,FALSE,0,0,0,1,0,0,0,6,6,0,23,6,2,9,0,0,1,0,1,0,0,1,0,1,0,36,0,0,3,0,2,6,0,2,2,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1257512543,17999,0,65025,0,0,0,0,0,0,0,1703.44444444,8806,48,3695.75,8753,57,0,1,1257512542,-18000,3638.63582755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.401801600239,0.51411129223,0.00652027998849,0.764774506984,0.999840189216,0.529708824751,0.5019976348,0.5019976348,0.5019976348,0.343230947891,0.511969827724,0.00597692332279,2,20,35,1,3,9,3,2.07833924633,869.083309192,10428.9965237,5214.49913092,31287,0,0,0,0,0,0,0,1,31,60,1,4,12,13,4
TRUE,d1edbe4f19b98cb4e3baca771522888765e3a010200913b944c8643f55f23fac,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,290,0,22,8,1,28,0,0,0,0,0,0,0,2,0,1,0,507,0,0,20,0,1,11,3,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.222222222,2526,24,922.666666667,2469,144,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.06140695618,0.0864609943014,0.0363529180586,0.154809103834,0.154809103834,0.154809103834,-1.0,-1.0,-1.0,0.0863442488412,0.0915122582733,0.00198814051067,3,46,81,1,11,17,7,0.0,170.637080531,4325.64978372,7864.81746683,86513,0,0,0,0,0,0,0,1,23,36,1,2,6,5,2
TRUE,d465ff2e9623e55aabdae0bd0f6823859c19898fa4b1ae2a7fda16af762f671a,0,12,13,1,0,0,1,21,FALSE,0,0,0,1,0,0,0,21,6,0,67,12,1,27,0,0,0,0,0,0,0,1,0,1,0,133,0,0,21,0,1,15,3,1,1,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,-1133865702,-1,0,0,0,0,0,0,0,0,0,1161.25,8677,29,3022.33333333,8626,200,0,1,1133865701,0,4374.48187114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.087717909012,0.0981822341099,0.00214682902794,0.999956007602,0.999956007602,0.999956007602,-1.0,-1.0,-1.0,0.090586213369,0.0956130780601,0.00175089744492,1,10,21,1,3,4,4,0.0,854.556384552,5412.19021847,7577.06616153,113656,0,0,0,0,0,0,0,1,42,66,1,6,13,5,3
TRUE,d50faaf6ba8d574832059e96d00d65fe34522c27a1195a3a8c03ccb93f539671,2,21,33,1,0,7,5,1,FALSE,0,0,0,1,0,0,0,1,3,0,12,3,1,7,0,0,0,0,0,0,0,1,0,1,0,20,0,0,3,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729.3,27459,29,12224.0,27394,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315628847615,0.987530453462,0.00657532811149,0.999869017368,0.999869017368,0.999869017368,-1.0,-1.0,-1.0,0.662789580768,0.991669504624,0.00521310874178,1,25,38,1,2,7,4,0.0,1908.64990457,12724.3290919,12724.3290919,38173,0,12,15,1,0,1,2,0,7,8,1,0,0,1,2
TRUE,d556a2515794d9008abd2ed4c3b3e28f2905e18641bc5b1e4be803eca82fbd9d,0,6,6,1,0,0,0,4,FALSE,0,0,0,1,0,0,0,4,4,0,18,8,2,6,0,0,0,0,0,0,0,1,0,1,0,32,0,0,2,0,2,8,0,2,2,0,1,1237355819,-25200,3580.31197627,3,14,29,1,4,8,3,25200,0,0,0,0,0,0,0,0,0,0,780.0,5881,29,1831.0,5830,81,0,1,1237330619,-25200,3580.23905961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315998361243,0.43339990782,0.0127003635991,0.728708967071,0.999743944282,0.45767398986,-1.0,-1.0,-1.0,0.220848056537,0.431505095509,0.0101910175654,2,20,35,1,3,9,3,0.0,610.218730931,9763.49511825,2440.87469489,19527,0,0,0,0,0,0,0,1,30,46,1,0,9,7,4
TRUE,d564588afd9704701e9e470b18eca5cae1df9bffc69b2790deac8bacc055ceed,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,665,0,32,11,1,37,0,0,0,0,0,0,0,1,0,1,0,956,0,0,29,0,1,15,4,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654.8,13079,34,6616.0,13008,224,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.120252128892,0.15284823176,0.0876560260245,0.223852754633,0.223852754633,0.223852754633,-1.0,-1.0,-1.0,0.153918292165,0.15695874433,0.0861047657073,3,46,81,1,11,17,7,0.0,159.810669289,5268.24119765,10185.2659876,152779,0,0,0,0,0,0,0,1,12,20,1,3,4,1,2
TRUE,d709258fff2417c4d8d3c4ec8c8b1cad6321010640cb846bec10fb3151b82dfd,1,11,18,1,0,4,3,6,FALSE,0,0,0,1,0,0,0,6,2,0,16,4,2,5,0,0,0,0,0,0,0,1,0,0,1,30,0,0,3,0,2,4,0,2,2,0,1,1144748712,0,0.0,1,8,15,1,2,3,2,-100588675,0,0,0,0,0,0,0,0,0,0,2979.125,11773,29,3900.66666667,11443,33,0,1,1245337387,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.656363605186,0.874065436587,0.0167364016736,0.948967693257,0.999657040949,0.898278345566,-1.0,-1.0,-1.0,0.584036399387,0.869469785308,0.0136497702174,2,20,35,1,3,9,3,0.0,485.966650468,4859.66504678,3644.74908881,14579,0,0,0,0,0,0,0,0,14,21,1,0,2,5,0
TRUE,d86195d4950885148ecb8ad4ba6315e817d7fc58f273d3928729ebbe5935557e,0,3,5,1,0,0,2,2,FALSE,0,1,0,1,0,0,0,2,4,0,23,5,1,6,0,0,0,0,0,0,0,3,0,2,0,33,0,0,2,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,14,26,2,4,5,3,-1267540299,-1,0,0,0,0,0,0,0,0,0,1234.14285714,16264,9,5436.33333333,16227,40,0,1,1267540298,0,3667.65132523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00340405843083,0.00340405843083,0.00340405843083,0.201437085509,0.298053407363,0.011005353956,0.999917377223,0.999917377223,0.999917377223,-1.0,-1.0,-1.0,0.15522341199,0.297689867143,0.0127569568379,1,10,21,2,3,4,4,0.0,1833.81812625,30257.984871,12103.1975794,60516,0,0,0,0,0,0,0,1,35,60,1,5,14,6,4
TRUE,d92f67e7bd63ed3d114b22e716414a741b2f99f00287a6b029791a243b7a4e8b,0,12,15,1,0,1,2,0,TRUE,0,1,0,1,0,0,0,0,1056,0,51,20,1,50,0,0,0,0,0,0,0,0,0,0,0,1400,0,0,40,0,1,25,5,1,1,0,0,-1,-1,-1.0,0,12,15,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,490.80952381,3930,42,787.909090909,3854,24,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0425318343467,0.0425318343467,0.0425318343467,0.0779047933468,0.110408233501,0.000323669676658,0.999983611662,0.999983611662,0.999983611662,-1.0,-1.0,-1.0,0.107447577804,0.113464658549,0.000405611366951,3,46,81,1,11,17,7,0.0,174.339999875,6101.89984745,9763.03960948,244076,0,12,15,1,0,1,2,1,6,9,2,1,1,1,2
