class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,922e64f696436c344f3e1a3c464bb1a35de3df81b40d48f8677b7b73888cd71c,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,588,0,610,389,4,199,0,13,133,99,276,0,31,1,0,1,0,1210,14,0,188,0,4,389,0,1,1,0,1,1294299104,3600,2140.04481481,2,14,26,1,3,6,3,1294299105,3601,3,19317703,0,0,0,0,0,0,0,873.111111111,5930,48,3355.75,6176,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0023933925754,0.00303019789307,2.91269080802e-05,0.256808557543,0.999999286105,0.00907745801478,0.00295412929761,0.00526454585653,0.00119348933648,0.00457899267444,0.00469628559105,2.66996657402e-05,2,20,35,1,3,9,3,2.75816156667,5788.29173075,37254.4306529,18004.712036,7003833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
TRUE,9396103c1a0538009997350d3e87b3b7f55b15dd39ba80ce67895ed0a6a621b3,0,0,6,2,2,0,4,60,FALSE,0,1,0,0,0,0,0,60,35,0,1865,1422,3,97,0,0,4,3,2020,0,2013,0,0,0,0,3708,2,0,64,0,3,1422,0,4,4,0,1,1255952608,0,2907.2977037,0,16,28,2,4,5,3,-12167,-3600,2,274788,0,0,0,0,0,0,0,490.80952381,3930,42,2822.36363636,22619,24,0,1,1255964775,3600,2907.32586806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0103480930641,0.0103480930641,0.0103480930641,0.0609399478081,0.0906118543033,7.87495763472e-05,0.454449517202,0.99999601268,0.181673278973,0.0358359086422,0.0913804102953,0.0111445602983,0.0867370356018,0.0897226818716,9.86861779541e-05,0,16,28,1,4,5,3,0.273916944118,270.544767996,15674.6872551,705.471166874,1003180,0,12,15,1,0,1,2,0,17,19,2,0,2,0,5
TRUE,950a8994f2da6a57ba8f2a055ca9d421e755d16a089ee977f485482e59a19d14,0,16,19,1,0,1,2,1,FALSE,0,0,0,1,0,0,0,1,34,0,167,103,2,25,0,1,0,0,1,0,0,1,0,1,0,324,0,0,9,0,2,103,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,0,0,0,788544,0,0,0,0,0,0,0,1826.22222222,9484,48,4358.0,9431,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0406350639954,0.0444016236549,0.000523428559699,0.534668161688,0.999987170869,0.0693491525076,0.043134105476,0.043134105476,0.043134105476,0.0453589619465,0.0510317187444,0.000479809513057,2,20,35,1,3,9,3,2.02326691264,1202.89505802,43304.2174106,3783.86404093,389738,0,0,0,0,0,0,0,2,12,31,1,7,8,4,3
TRUE,95764e5b0098082c673463e1f8c132c3c6ac56ade2c2813fe87b425dfb05ab82,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,233,0,169,32,2,16,0,0,11,9,20,0,0,1,0,1,0,329,0,0,7,0,2,32,0,2,2,0,1,1217908950,10800,3524.04210069,0,7,8,1,0,0,1,1217908951,10801,1,753300,0,0,0,0,0,0,0,1680.11111111,8681,48,3745.25,8628,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0198970255676,0.0220980462366,0.000234121081915,0.515219017977,0.999994261738,0.0304437742155,0.0212850493031,0.0254870636626,0.0177840210066,0.0215220887011,0.0250934189023,0.000214610991755,2,20,35,1,3,9,3,0.864526524541,2648.46199803,124477.696503,27229.4991491,871344,0,0,0,0,0,0,0,5,12,39,1,15,12,0,4
TRUE,973c7af2d4f2c47de39df45907589e30154b577ef82812643af154612f99ff5d,0,4,8,1,1,0,3,154,FALSE,0,0,0,1,0,0,0,154,15,0,9692,1,2,96,0,1,10,13,24,0,0,1,0,1,0,19380,0,0,77,0,2,1,0,2,2,0,1,1247183248,-14400,2405.83188272,3,14,29,1,4,8,3,10374,0,2,1493719,0,0,0,0,0,0,0,745.75,2820,36,2755.0,2755,2755,0,1,1247172874,-14400,2405.81187114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0325071145475,0.035852708229,0.000751937304507,0.0399005337511,0.0791186388736,0.000682428628692,0.019853026903,0.036081886994,0.000683316918478,0.0348255106848,0.0353414974567,4.08613301917e-05,2,20,35,1,3,9,3,0.331713833004,232.35474715,58480.9732665,4503030.49697,4503035,0,0,0,0,0,0,0,1,20,39,1,4,7,8,6
TRUE,97d759c72a1b5dd9737b27d69711fb44b509ed98c6afab9ac3aac68c2be7b2e8,0,0,6,1,1,1,4,16,FALSE,0,0,0,1,0,0,0,16,18,0,106,63,2,26,0,0,8,3,74,0,63,1,0,1,0,205,0,0,8,0,2,63,0,2,2,0,0,-1,-1,-1.0,2,14,26,1,3,6,3,-1311410608,-19801,2,532938,0,0,0,0,0,0,0,338.833333333,1860,4,1401.5,1810,993,0,1,1311410607,19800,3794.59087674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00464219056823,0.00673813772832,0.0027490552173,0.505897784135,0.999996719505,0.0117988487648,0.00384941024375,0.00702791482959,0.00250301805585,0.00567894774827,0.0064844460774,0.000201203723144,1,20,32,1,2,7,3,0.582766901113,4460.9560758,114311.985711,14515.8092934,914496,0,0,0,0,0,0,0,0,17,22,1,1,3,1,4
TRUE,987f0e03e322ec2331b274b65c87624c015a8efc69c97317aeb14bdfae344f2a,0,0,0,0,0,0,0,32,FALSE,0,1,0,1,0,0,8,24,89,0,156,148,2,8,0,17,45,8,70,0,0,1,0,1,0,310,17,0,15,0,2,148,0,1,1,0,1,1313698386,-14400,2534.14040509,2,12,25,1,3,7,3,1313698387,-14399,2,16365173,0,0,0,0,0,0,0,1122.5,8440,29,3671.0,8389,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.456303958299,0.456303958299,0.456303958299,0.518624994783,0.739493402834,0.00993647173807,0.996640332302,0.999796383776,0.993484280827,0.444950317641,0.639029157843,0.385608405278,0.572433078134,0.614595210946,0.0081039257208,2,12,25,1,3,7,3,666.442946734,79.2129029703,1637.06655753,165.918917798,24556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,98eb964203011821b120aeaa2eec61e90301e43437aa554694617652a489e509,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,647,0,494,428,1,108,0,12,10,59,88,0,7,1,0,1,0,979,118,0,124,0,1,428,0,1,1,0,1,1268832368,0,2447.59330247,2,6,16,1,3,6,1,1268832369,1,3,10362060,0,0,0,0,0,0,0,877.333333333,6047,48,3521.5,6800,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00240645274739,0.00240645274739,0.00240645274739,0.0035640065699,0.00474590505142,4.93432868095e-05,0.999998790606,0.999998790606,0.999998790606,0.0058156720172,0.00742277836084,0.00225745537154,0.006716195602,0.00687371335566,4.52313462421e-05,2,6,16,1,3,6,1,2.50636322803,4222.98365248,33341.1368279,9659.58175313,4134301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,a2c82b94c9b64373d013f4e36b4443aeffc9add05b3592e1b254fed26c5f074d,0,11,14,1,0,1,2,27,FALSE,0,0,0,1,0,0,0,27,35,0,350,234,2,33,0,3,36,133,312,0,140,1,0,1,0,698,21,0,27,0,2,234,0,2,2,0,1,1273605315,-14400,3685.20056424,1,21,36,1,2,6,7,14374,0,3,5268597,0,0,0,0,0,0,0,1145.75,8553,29,4154.66666667,8502,241,0,1,1273590941,-14400,3685.1589728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00626858713537,0.00886461738248,0.000104093875611,0.508579212453,0.999997866929,0.0171605579773,0.00716481941605,0.010440530401,0.00413431864159,0.00834656548514,0.00870165074116,8.48962346174e-05,2,20,35,1,3,9,3,2.24765852772,3358.22062556,86816.2190068,10017.2563674,2344038,0,0,0,0,0,0,0,0,34,44,1,0,4,6,4
TRUE,a43193b4b41c8e47ba684eb97551c4125f5b7a57edf18911b06959e8f8f5f671,0,0,0,0,0,0,0,1,FALSE,0,0,0,2,0,0,0,1,44,0,101,43,2,35,0,1,2,2,5,0,0,1,0,1,0,193,0,0,9,0,2,43,0,2,2,0,1,1261511021,0,3650.20550058,0,21,27,1,0,3,3,-1135844,21600,2,927044,0,0,0,0,0,0,0,1664.33333333,8690,48,3753.75,8637,291,0,1,1262646865,-21600,3653.49208623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0146192290741,0.0157946450262,0.000200641857235,0.510455506193,0.999995082307,0.0209159300783,0.0161129180899,0.0175945205102,0.0151061680651,0.0153815588495,0.0173053601866,0.000183921702466,1,16,49,1,12,10,11,0.911783479897,5268.06733022,112970.765225,23645.0459617,1016737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,a47c84bc43ea632a80a365b11bcaae2dfcef480e908ad9779c1af74dd7ce098f,0,0,0,0,0,0,0,0,TRUE,0,1,0,3,0,0,0,0,352,0,397,230,2,219,0,0,190,60,250,0,0,2,0,1,0,791,0,0,60,0,2,230,0,2,2,0,1,1297359778,28800,2502.62302855,2,10,28,1,4,9,5,-41341,0,1,12608250,0,0,0,0,0,0,0,7581.66666667,22131,13,3681.0,3681,3681,0,1,1297401119,28800,2502.70277585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.468803034841,0.468803034841,0.468803034841,0.512803234501,0.556603773585,0.469002695418,0.998394396193,0.999950084856,0.996838707531,0.492220558384,0.720025955875,0.380286845696,0.66517753153,0.668613357293,0.661741705767,1,10,22,2,2,5,5,209.780872517,75.9823007889,1001.69998331,261.313042342,60102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,a4b8f93758a77733416bac7920716893126f47e1d0f37e092249cc5ccf15ef02,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,61,0,81,66,2,28,0,0,0,32,40,0,8,2,0,1,0,159,41,0,28,0,2,66,0,1,0,0,1,1277745419,-14400,2957.74402546,1,16,30,1,2,6,6,1277745420,-14399,1,135208,0,0,0,0,0,0,0,203.888888889,1392,24,834.333333333,1335,152,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0132640207562,0.0153791197428,0.0111489217695,0.0464475737465,0.0464616744064,0.0464334730865,0.0239842824644,0.0279146064036,0.0154449228224,0.0218657590318,0.0230733798342,0.000808437834891,1,10,22,1,2,5,5,0.635507341744,1338.0880419,7598.42830006,3223.57570873,212756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,a5e854ea6d2e1bcc68acdd057b55c0e233ca76b294ada270f758bdaa8b990a82,0,0,0,0,0,0,0,10,FALSE,0,0,0,1,0,0,0,10,63,0,118,54,2,14,0,0,33,0,33,0,0,1,0,1,0,226,1,0,2,0,2,54,0,2,2,0,1,1334953008,-14400,3862.71125,1,10,25,1,3,7,5,14397,0,0,2145825,0,0,0,0,0,0,0,1866.77777778,9771,48,4253.5,9718,291,0,1,1334938611,-14400,3862.66959201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0184277112805,0.021177603731,0.00020682837807,0.512729576965,0.999994930677,0.025464223253,0.0178774744633,0.0183316858034,0.0174232631232,0.0106192178035,0.021048842927,0.000189592679898,1,10,22,1,2,5,5,2.17557600182,4364.26989219,493162.253419,18265.2774395,986325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,a7155a1177d4603e0ce04c31a3ce8726e311e233969018ae98273e287697408a,0,131,258,1,43,9,75,0,TRUE,0,0,0,1,0,0,0,0,1000,0,994,621,3,251,0,9,48,211,614,0,346,2,0,1,0,1975,0,0,154,0,3,621,0,3,3,0,1,1305237415,36000,3021.38290509,1,10,25,1,3,7,5,-36232,0,3,11109917,0,0,0,0,0,0,0,331.0,2278,37,3241.75,9906,319,0,1,1305273647,36000,3021.46677546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.14296629422,0.220231714356,0.0298816690031,0.998680629999,0.999958769687,0.998010637421,0.334028233094,0.553248948627,0.0494660674528,0.467104301446,0.478663313268,0.000267997031417,1,10,22,2,2,5,5,114.516337511,49.1220252916,629.974021883,156.225442583,97016,0,19,20,1,0,0,1,0,13,14,1,0,0,1,5
TRUE,a834cf89f0990a58089b0e60d909b1423e37a9a3d23a6c28ad6bd5476bc9b48f,0,0,0,0,0,0,0,58,FALSE,0,0,0,1,0,0,0,58,13,0,2355,1211,2,48,0,5,21,49,144,0,69,1,0,1,0,4701,0,0,29,0,2,1211,0,2,2,0,1,1306963112,-14400,3781.72196759,3,14,29,1,4,8,3,14400,0,3,5515339,0,0,0,0,0,0,0,1785.33333333,9262,48,8698.25,19329,291,0,1,1306948712,-14400,3781.68030093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0152106833065,0.0179989281625,6.37849621324e-05,0.523765526479,0.999998436643,0.0475326163153,0.00989767776879,0.018503892446,0.0051412555507,0.0170960625897,0.0177340955011,5.84695486213e-05,2,20,35,1,3,9,3,1.72448867285,680.333120468,110284.341025,2640.995869,3198246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,aa99a6ce4b4caaeff25de8ca061319b7b7cc42bb5a47baed57a55d4647dd445d,0,1,12,1,1,10,0,1,FALSE,0,0,0,1,0,0,0,1,54,0,105,47,2,36,0,0,21,11,33,0,1,1,0,1,0,207,0,0,13,0,2,47,0,2,2,0,0,-1,-1,-1.0,1,0,16,1,1,13,2,0,0,2,1412001,0,0,0,0,0,0,0,1138.0,8564,29,3134.0,8513,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00763916240398,0.00821574833314,0.000185460504513,0.506389266397,0.99999619958,0.0127823332148,0.00823684642332,0.00995710085707,0.00717519328937,0.00880042835997,0.0095504558984,0.000151256722943,0,4,33,1,3,23,3,1.07323941735,6355.76808524,101203.376831,27992.4249363,1315644,0,0,0,0,0,0,0,0,4,34,1,1,24,5,6
TRUE,ac5115465ad5bab8c36b1c9604fd28746bdd807c36370e9c68b7cb878156a9e7,0,0,0,0,0,0,0,205,FALSE,0,0,0,1,0,0,0,205,281,0,1704,185,1,146,0,17,114,40,171,0,0,1,0,1,0,3399,0,0,41,0,1,185,0,1,1,0,1,1314716527,0,3804.15661748,1,10,19,1,2,4,3,1314716528,1,2,20987098,0,0,0,0,0,0,0,1792.88888889,9266,48,4608.75,9213,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.359382673993,0.560143076137,0.00208482370976,0.99994890138,0.99994890138,0.99994890138,0.278232346323,0.581093510475,0.168737864078,0.514736842105,0.528952478283,0.00191108840061,1,10,22,1,2,5,5,214.482350537,28.7878787794,2386.58530764,528.91891606,97850,0,0,0,0,0,0,0,0,5,15,1,2,0,8,4
TRUE,afa519e6ebcb28b082830f2dbd7d9d3206e050b3e2ca3fcc9f48f89849942215,0,15,19,2,0,2,2,10,FALSE,0,1,0,0,0,0,0,10,20,0,204,14,2,15,0,0,0,23,114,0,91,0,0,0,0,389,0,0,5,0,2,14,0,2,2,0,1,1226697417,-18000,2366.31446181,3,14,29,2,4,8,3,17824,0,1,97266,0,86,115,1,0,19,10,745.526315789,9161,34,1269.2,9090,26,0,1,1226679593,-18000,2366.28007909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0647479321831,0.0647479321831,0.0647479321831,0.201041289802,0.255972653667,0.0368901031725,0.656661302194,0.999950097933,0.313372506456,0.214894935356,0.264630662325,0.189752610502,0.210706488516,0.254201130282,0.0372518931597,2,20,35,1,3,9,3,1.2134436169,206.059125434,16031.3967937,5725.49959104,80157,0,91,115,2,0,14,10,0,91,115,2,0,14,10,6
TRUE,b1ac31906c7282fb4a2c6412368daa03ce7077a75db3c1c37996309052fafe4f,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,272,0,544,510,2,68,0,0,127,293,630,0,210,1,0,1,1,1087,32,0,68,0,2,510,0,1,1,0,1,1310040074,3600,0.0,1,8,19,1,2,5,4,1310040075,3601,2,9496310,0,0,0,0,0,0,0,4552.5,24508,29,6534.66666667,11276,208,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.247401405416,0.277061518775,0.00335732074797,0.998940517633,0.999931202444,0.997949832822,0.390755836162,0.583761024808,0.172324119047,0.462475182293,0.472515376254,0.00273814274117,1,8,19,1,2,5,4,130.664584394,66.8601655319,1068.77939605,142.503921289,72677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,b4c86af432c877c23ee4d887def4864827ec1dabdd4ad624ccb43255170c5fe9,0,15,18,1,0,1,2,1,FALSE,0,1,0,1,0,0,0,1,145,0,250,79,1,144,0,0,0,6,8,0,2,1,0,1,0,497,0,0,110,0,1,79,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,-1339075159,-1,1,25352,0,0,0,0,0,0,0,1151.0,8668,29,3339.0,8617,168,0,1,1339075158,0,5166.18502315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00575389672165,0.00575389672165,0.00575389672165,0.00632228141156,0.00705431114209,0.0001471029757,0.999996985595,0.999996985595,0.999996985595,0.00970698775307,0.0106251755891,0.00706275147676,0.0096204304768,0.00993547967025,0.000119973328542,2,13,35,1,4,9,9,0.0152842403277,3337.42856471,15079.1089538,20996.2275823,1658702,0,0,0,0,0,0,0,0,0,31,1,17,5,9,3
TRUE,c0231201371059d5eca20f7006cf02f35cd7eb1c335356ecd352a5a40f06c7dc,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,146,0,916,836,2,90,0,2,17,291,1564,0,1254,1,0,1,0,1830,0,0,32,0,2,836,0,2,2,0,1,1223028466,7200,4718.47402006,2,10,28,1,4,9,5,-8894449,3600,3,3913242,0,0,0,0,0,0,0,1183.5,8928,29,7463.33333333,13345,168,0,1,1231922915,3600,4752.78902392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00120615219741,0.00133800197558,2.61240683397e-05,0.506186211503,0.999999464671,0.0123729583345,0.00361023574218,0.00702726731753,0.00104967363116,0.0059476620886,0.00615007677692,2.13061049164e-05,1,10,22,1,2,5,5,0.418974596057,5103.85027044,291876.428379,11172.3038144,9340046,0,0,0,0,0,0,0,1,11,24,1,3,4,6,3
TRUE,c202e6258870986a7f0e52d06f1ab29a077aa38c5fffca5586329f503676ddf0,0,0,0,0,0,0,0,16,FALSE,0,1,0,1,0,0,0,16,93,0,215,43,2,50,0,2,0,0,3,0,1,3,0,2,0,416,0,0,8,0,2,43,0,2,2,0,1,1186510198,-14400,3433.18923032,0,21,27,2,0,3,3,1186510199,-14399,1,1577089,0,0,0,0,0,0,0,657.0,8260,7,2974.66666667,8228,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000190380103057,0.000190380103057,0.000190380103057,0.0105232329334,0.0141799352901,0.000596266617187,0.509963547525,0.999997100811,0.0199299942403,0.00987657184385,0.0107830517254,0.0094098023526,0.012280362244,0.0139557313109,0.000694839056333,1,6,14,2,3,3,2,1.5240932302,2487.43268633,129346.483832,24064.4645566,1034772,0,0,0,0,0,0,0,0,0,61,1,3,12,46,4
TRUE,c26427cf9996ab5c16ddafacdd2a74678fc38b7159c914c2560e01b93b4bbb7c,0,13,17,1,0,2,2,4,FALSE,0,0,0,0,0,0,0,4,77,0,192,53,3,82,0,0,1,1,2,0,0,2,0,1,0,374,4,0,2,0,3,53,0,1,0,0,1,1260590354,-21600,2918.03322685,1,16,30,2,2,6,6,1260590355,-21599,1,69250,0,0,0,0,0,0,0,8559.44444444,76285,29,25690.3333333,76224,31,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.448948655194,0.468450065597,0.44466246231,0.669491948044,0.999982737588,0.50422929086,0.458207701337,0.471919810344,0.444495592331,0.468130710981,0.468150850461,0.468110571501,1,10,18,2,2,1,5,0.398474002808,464.673795549,86893.956553,3279.01880606,173788,0,0,0,0,0,0,0,0,0,13,1,0,1,12,5
TRUE,c345a58843465889fffbf85ee0c1d0b25f2974e84b666a33296d2ab870a147a3,0,7,10,1,0,1,2,1,FALSE,0,0,0,1,0,0,0,1,102,0,151,54,2,25,0,0,4,1,23,0,18,1,0,1,0,300,0,0,11,0,2,54,0,2,2,0,1,1233667646,0,2379.7601196,1,8,15,1,2,3,2,-24803865,-3600,2,264343,0,52,71,1,0,13,6,1118.125,8332,29,3121.0,8281,241,0,1,1258471511,3600,2427.6070814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0138379607211,0.0151469858277,0.000339256888375,0.51314829002,0.999993048015,0.0263035320257,0.0151912367262,0.0194460936099,0.012904275332,0.0174133330738,0.0191707949873,0.000276689019617,2,20,35,1,3,9,3,0.367541736244,2397.39665868,65383.5395106,13318.8701237,719219,0,8,11,1,0,1,2,0,88,108,1,0,16,4,6
TRUE,c75443e61fd298e2f6394b180898160938eca43373793025e367f79b7f738aa0,0,6,7,1,0,1,0,160,FALSE,0,1,0,0,0,0,0,160,774,0,1909,934,2,47,0,31,85,289,468,0,63,0,0,0,0,3799,0,0,32,0,2,934,0,2,2,0,1,1277495449,-18000,3696.456739,2,10,28,2,4,9,5,17133,0,3,31193077,0,0,0,0,0,0,0,752.368421053,9291,34,2755.0,14809,26,0,1,1277478316,-18000,3696.40716435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000876138790513,0.000876138790513,0.000876138790513,0.00518796757552,0.0108467332768,0.000499179653863,0.512244757052,0.999999324749,0.0244901893557,0.00851872048797,0.0121692132932,0.002544009937,0.0101151721579,0.010442932894,0.000504075227066,1,10,22,1,2,5,5,5.26579282373,1559.28375847,185116.212965,6342.31155638,5923719,0,6,7,1,0,1,0,0,6,7,1,0,1,0,4
TRUE,c76e11340dcffe5450803f095e81878edc21168837f4ef6ddb68cfe879c8eeb1,2,10,19,1,0,6,3,7,FALSE,0,1,0,1,0,0,0,7,267,0,339,251,2,52,0,6,21,161,195,0,7,1,0,1,0,660,0,0,43,0,2,251,0,2,2,0,1,1193171580,-18000,2761.97125,0,20,29,1,1,3,5,-3784509,3600,3,6777021,0,0,0,0,0,0,0,258.058823529,1708,8,1874.5,3969,274,0,1,1196956089,-21600,2770.7316875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00169661675002,0.00169661675002,0.00169661675002,0.00225181649243,0.00286145810078,0.0010845074645,0.505212679598,0.999999126806,0.0104262323902,0.00461511608944,0.00580674286549,0.00107693977956,0.00390953508198,0.00448327119585,0.00107985042762,1,10,22,1,2,5,5,1.9725522978,5205.54696181,79899.0911651,13687.8923757,3435661,0,12,15,1,0,1,2,0,19,26,1,0,4,3,5
TRUE,c943c19e44edfb655b1043fdd6e5f69a45a1755501378c82fe3e2675cd3fe4d8,0,9,9,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,105,0,140,37,2,24,0,2,7,10,19,0,0,1,0,1,0,277,0,0,10,0,2,37,0,2,2,0,1,1201768167,19800,3477.33844618,0,7,8,1,0,0,1,-19800,0,2,2074513,0,0,0,0,0,0,0,1164.75,8778,29,3152.0,8727,168,0,1,1201787967,19800,3477.39573785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00441396339541,0.00482181352735,0.00010273511183,0.503827303961,0.999997894772,0.00765671315009,0.00505706718291,0.00595695230396,0.00406477364592,0.00519797561304,0.00577800794934,8.37880625168e-05,1,20,32,1,2,7,3,0.873464446915,8574.1515936,237503.97625,64190.2685354,2375040,0,0,0,0,0,0,0,5,15,42,1,15,12,0,4
TRUE,cbffa316d5ddd443dea62719c5a9440d94185e08a22a0093a0d4cddedbff1422,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,137,0,200,98,2,24,0,7,48,17,73,0,1,2,0,1,0,384,9,0,12,0,2,98,0,2,2,0,1,1272493722,-14400,3681.98414931,1,10,25,2,3,7,5,-43528235,0,3,8712834,0,0,0,0,0,0,0,954.4,13379,7,4974.0,13346,39,0,1,1316021957,-14400,3807.93390336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3.08506515455e-05,3.08506515455e-05,3.08506515455e-05,0.00388686814756,0.00416866614168,0.000137589402148,0.503324889563,0.999998874064,0.00665090506129,0.00387595049566,0.00499465292904,0.00336902626111,0.00445981447424,0.00485796427585,0.000166863743031,1,10,17,2,2,5,0,1.96201901976,11564.4504907,370062.385828,45313.7648437,4440749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
