class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,c94c895caecb9d9a84688fc44f56d19b6087b3695d34567990c54306d9e5ced0,0,0,11,1,0,3,8,2,FALSE,0,0,0,1,0,0,0,2,4,0,22,9,3,5,0,0,0,1,1,0,0,1,0,1,0,35,1,0,1,0,3,9,0,3,3,0,1,1282862383,-14400,2474.65737461,1,16,30,1,2,6,6,-1022740,0,0,4225,0,0,0,0,0,0,0,1680.11111111,8681,48,3657.5,8628,114,0,1,1283885123,-14400,2476.6302527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.285183198721,0.496718828874,0.00643614336194,0.677446155141,0.999842251388,0.51615345785,0.49933745583,0.49933745583,0.49933745583,0.00589979808178,0.00589979808178,0.00589979808178,2,20,35,1,3,9,3,0.133297576981,905.599974126,31695.968304,3521.77738647,31696,0,22,33,1,0,5,6,0,9,26,1,9,6,2,6
TRUE,cc61b221e244144094df0f7dca0633455dff8e672a2f8678e3203baaf554a6af,0,0,11,1,0,3,8,10,FALSE,0,0,0,1,0,0,0,10,15,0,86,17,2,20,0,0,0,0,0,0,0,1,0,1,0,163,0,0,5,0,2,17,0,2,2,0,1,1292528958,-18000,3739.95647569,0,0,0,0,0,0,0,-63513,0,0,0,0,0,0,0,0,0,0,856.555555556,5869,48,1834.25,5816,233,0,1,1292592471,-18000,3740.14025174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0527157318669,0.0635405087187,0.00134184925245,0.539163580633,0.999967111538,0.0783600497274,-1.0,-1.0,-1.0,0.0503548665057,0.0627051417822,0.00123002848141,2,10,25,1,3,7,5,0.0,932.693245812,30405.7939188,8942.88182689,152029,0,42,61,1,4,9,6,0,10,21,1,8,2,1,4
TRUE,cfe12f4c709221b13b7057b72ba97139e1aa5727e100dcf95492e0834e3018d4,0,6,9,1,0,1,2,34,FALSE,0,0,0,1,0,0,0,34,3,0,37,12,3,20,0,0,0,0,0,0,0,1,0,1,0,72,0,0,17,0,3,12,0,3,3,0,1,1254265448,-25200,3629.24030093,3,14,29,1,4,8,3,25165,0,0,0,5,40,87,1,7,28,12,1122.5,8440,29,2909.0,8389,168,0,1,1254240283,-25200,3629.16748553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.11281874365,0.122500175017,0.00284694187105,0.424400469823,0.999941661027,0.136594870838,-1.0,-1.0,-1.0,0.109506369929,0.116817959069,0.00232189111614,2,20,35,1,3,9,3,0.0,1190.36109458,5041.5291152,7142.16607149,85706,5,40,87,1,7,28,12,5,40,87,1,7,28,12,4
TRUE,d0b251b369d00c9e435563569ba0db9f293b8efc6b11cbad9f35714369b96ebb,0,0,11,1,0,3,8,2,FALSE,0,2,0,1,0,0,0,2,140,0,137,34,3,30,0,0,0,0,0,0,0,1,0,0,1,272,11,0,1,0,3,34,0,4,4,0,1,1262598569,0,0.0,1,18,32,1,2,6,6,-29596328,18000,0,0,0,7,8,1,0,0,1,3244.75,13903,29,4055.33333333,11419,208,0,1,1292194897,-18000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0861370630529,0.0861750134551,0.0860991126506,0.0922677780384,0.115603825401,0.00168361784635,0.42948585255,0.999965499634,0.144225328788,-1.0,-1.0,-1.0,0.00137311455501,0.00137311455501,0.00137311455501,1,18,32,1,2,6,6,0.0,532.816174512,144925.855074,4262.5292864,144926,2,49,73,1,0,14,10,0,3,14,1,8,2,1,0
TRUE,d5db0bcfd2c81af0a2638e5248418378b630d12b754a1f45e6d9b3482eb65893,0,0,4,1,0,1,3,4,FALSE,0,2,0,1,0,0,0,4,30,0,50,14,3,19,0,0,0,0,0,0,0,3,0,2,0,85,0,0,2,0,3,14,0,3,3,0,1,1019603220,0,1966.82719907,1,4,20,2,4,6,6,-204575548,14400,0,0,0,7,8,1,0,0,1,1205.64285714,15865,9,5360.0,15828,42,0,1,1224178768,-14400,2361.45595679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.169625871909,0.335293326416,0.00395841740166,0.322065633771,0.35550815703,0.0127976018908,0.587844199766,0.999903921908,0.381756691839,-1.0,-1.0,-1.0,0.184671701159,0.35450894487,0.014834457447,2,16,50,2,12,12,10,0.0,612.247051621,26020.4869898,3717.2140202,52041,0,38,47,1,0,4,5,1,9,28,1,8,8,3,6
TRUE,d7e3fbf3669920c80bee399cb8a16db21328654f19266ffbdf4467a753db3d72,0,0,11,1,0,3,8,12,FALSE,0,0,0,1,0,0,6,6,8,0,45,19,2,14,0,0,0,0,0,0,0,1,0,1,0,87,0,0,6,0,2,19,0,2,2,0,1,1235433993,-18000,2383.16742477,0,7,10,1,0,1,2,18000,0,0,0,0,0,0,0,0,0,0,1183.5,8928,29,3140.66666667,8877,168,0,1,1235415993,-18000,2383.13270255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.12714550112,0.149886673015,0.00327240052037,0.582822579564,0.999932942612,0.165712216515,-1.0,-1.0,-1.0,0.118957570556,0.142403068546,0.00266888403095,1,20,32,1,2,7,3,0.0,857.04596716,12427.1645955,3924.36821451,74563,0,70,102,1,3,17,12,0,16,32,1,7,6,3,6
TRUE,d8f0f5b537e54500432a5ac232cd70e54dc9689247c67b8baa375118c96fc463,0,0,11,2,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,8,0,37,14,2,12,0,0,0,0,0,0,0,2,0,1,0,65,0,0,4,0,2,14,0,2,2,0,1,1173146018,-18000,2715.61578241,0,7,10,2,0,1,2,18000,0,0,0,0,13,14,1,0,0,1,806.222222222,5969,39,451.5,630,273,0,1,1173128018,-18000,2715.57411574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.128050294613,0.144797979798,0.0140909090909,0.579528619529,0.999932659933,0.159124579125,-1.0,-1.0,-1.0,0.10343013468,0.137878787879,0.00043771043771,1,20,32,1,2,7,3,0.0,913.846139787,14849.9962875,4242.8568398,59400,2,55,97,1,7,21,14,1,19,41,2,8,9,5,5
TRUE,dba33155c97f050da538aa44838d5fc8e0d852ca177ef33aaf626f136ea0d8b2,0,0,11,1,0,3,8,6,FALSE,0,0,0,1,0,0,3,3,6,0,31,12,2,9,0,0,0,0,0,0,0,1,0,1,0,52,0,0,3,0,2,12,0,2,2,0,1,1172282858,-18000,2713.61772685,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,873.111111111,5930,48,1862.0,5874,201,0,1,1172264858,-18000,2713.57606019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.159930072038,0.20225608102,0.00461162853784,0.608350664617,0.999886969889,0.216814359345,-1.0,-1.0,-1.0,0.131642402869,0.195429062302,0.00422732615969,1,20,32,1,2,7,3,0.0,850.692291333,14745.3284182,3686.33302614,44236,0,54,79,1,7,11,7,1,19,38,1,8,8,3,5
TRUE,dca6e7ea3d424b39fd6a9aff32aabef7fc592dc0b8b0be5dedc654e360515c3d,0,0,11,1,0,4,7,1,FALSE,0,0,0,1,0,0,0,1,12,0,41,17,2,10,0,0,3,0,3,0,0,1,0,1,0,72,0,0,2,0,2,17,0,2,2,0,0,-1,-1,-1.0,4,12,42,1,9,15,6,-1129552072,14399,0,195075,0,0,0,0,0,0,0,1703.44444444,8806,48,3739.75,8753,233,0,1,1129552071,-14400,3268.37983507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.129021084922,0.16078748107,0.00205956587582,0.589374053508,0.999949520444,0.178798586572,0.158849066128,0.159131751641,0.158566380616,0.0839575971731,0.16602725896,0.00188793538617,2,25,39,1,3,8,3,1.96945986875,1375.69442534,49524.9752375,5826.4702455,99050,0,25,38,1,0,4,9,1,12,31,1,9,8,2,4
TRUE,e3935d6528b8fe1f10c9b28d7e0e901b050f85486b7f791757001ce1a8ceab71,0,0,6,1,0,2,4,20,FALSE,0,0,0,1,0,0,0,20,5,0,27,7,2,15,0,0,0,0,0,0,0,1,0,1,0,51,0,0,10,0,2,7,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1129565742,14399,0,0,0,0,0,0,0,0,0,1164.75,8778,29,2994.66666667,8727,89,0,1,1129565741,-14400,3268.41938947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.103434756782,0.114843904693,0.0026840912591,0.561607594658,0.99994499813,0.123270191187,-1.0,-1.0,-1.0,0.100558819,0.111796801091,0.00218907442853,1,23,35,1,3,6,3,0.0,1782.47055328,9090.59909094,12986.5695733,90906,0,31,37,1,0,3,3,0,10,24,1,8,5,1,4
TRUE,e436e245e5ab902bfcb9d45fe1ba00f80023b760d6f9efed7d204daeb91f2722,0,0,11,1,0,3,8,0,TRUE,0,2,0,1,0,0,0,0,570,0,338,123,3,141,0,0,0,0,0,0,0,3,0,2,0,673,0,0,6,0,3,123,0,3,3,0,1,1207343575,-18000,2328.98066165,0,20,28,1,0,3,5,-21322696,0,0,0,0,7,8,1,0,0,1,203.888888889,1392,24,1144.33333333,1946,152,0,1,1228666271,-18000,2370.11240548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00441627465617,0.00442831406663,0.0044042352457,0.0137960698986,0.023137557926,0.00445458187127,0.0618913257142,0.0619044596165,0.0618781918119,-1.0,-1.0,-1.0,0.0291744101966,0.034964636968,0.000376505199931,2,16,50,1,12,12,10,0.0,678.800890522,76138.8206435,3714.0894007,456833,0,62,79,1,0,9,8,1,11,31,1,7,9,4,6
TRUE,e6f852dc8ae213d143f60c7a6108077ea3e170c6cff03047fb3f98556cec47b2,0,0,11,1,0,3,8,3,FALSE,0,0,0,1,0,0,0,3,8,0,33,9,1,8,0,0,0,0,1,0,1,1,0,1,0,57,2,0,2,0,1,9,0,2,2,0,1,1201027069,-21600,3475.19406539,0,6,8,1,0,0,2,-84333,0,0,1,0,0,0,0,0,0,0,876.444444444,6013,48,1845.5,5957,105,0,1,1201111402,-21600,3475.43808449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.207750061349,0.266961875588,0.00618725546693,0.999848351582,0.999848351582,0.999848351582,0.25388978193,0.25388978193,0.25388978193,0.135983136696,0.266294622547,0.00567165084468,0,17,26,1,0,3,6,3.03296836614e-05,578.438586343,16485.4917573,3663.4440374,32971,0,22,29,1,0,3,4,0,5,20,1,9,5,1,4
TRUE,e75494038f9568b4168d1fa95e00a7c66fe82c5d044164a5d4466ebc0aa58955,0,0,11,1,0,3,8,4,FALSE,0,2,0,1,0,0,0,4,82,0,76,31,3,35,0,0,0,0,0,0,0,1,0,1,0,149,6,0,2,0,3,31,0,4,4,0,1,1236585083,0,2044.61819279,1,18,32,1,2,6,6,-55609809,18000,0,0,0,7,8,1,0,0,1,1145.75,8553,29,3078.0,8502,241,0,1,1292194892,-18000,2136.56562831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0933649057709,0.0934186114637,0.0933112000781,0.0977649121293,0.117244409726,0.00238257982619,0.429980796146,0.999951176643,0.144966311884,-1.0,-1.0,-1.0,0.0594131432477,0.116883116883,0.00194316961234,1,18,32,1,2,6,6,0.0,687.315431629,51204.9743975,3303.54828053,102410,0,29,38,1,0,6,3,0,12,36,1,12,8,4,7
TRUE,e9bd011c77932f0d027b976b5bec0ef01e777cf44302fbf1073d58573c8cedf2,0,0,11,1,0,3,8,16,FALSE,0,0,0,1,0,0,8,8,7,0,40,15,2,15,0,0,0,0,0,0,0,1,0,1,0,70,0,0,8,0,2,15,0,2,2,0,1,1234395020,-18000,2381.16323302,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,877.333333333,6042,48,1903.75,5986,298,0,1,1234377020,-18000,2381.1285108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.109539654015,0.127085159463,0.00275099453847,0.569509810532,0.999932573663,0.139087047401,-1.0,-1.0,-1.0,0.104812554784,0.119708718225,0.00252174499359,1,20,32,1,2,7,3,0.0,1059.35712772,9269.37384133,4943.66633709,74155,0,40,56,1,4,7,5,1,19,38,1,8,8,3,6
TRUE,eda361b7eb905dc3e59a6b3e05a43fa0708e3b5910a3bf80e92033c030a1ea32,0,53,74,1,0,12,9,4,FALSE,0,2,0,2,0,0,0,4,10,0,25,8,3,8,0,0,2,0,2,0,0,1,0,1,0,41,0,0,2,0,3,8,0,3,3,0,0,-1,-1,-1.0,3,14,29,1,4,8,3,-1170182978,17999,0,130050,0,76,98,1,4,18,0,888.111111111,6145,48,1868.25,6089,90,0,1,1170182977,-18000,2708.7568912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.337137261172,0.337357102886,0.336917419458,0.292814887567,0.354344871692,0.0081541290271,0.58593812455,0.999800143896,0.378887201215,0.335238628188,0.335798225278,0.334679031098,0.1801702774,0.352865936526,0.00747461827484,1,20,32,1,2,7,3,5.19825725478,610.195107068,12508.9937455,3127.24960909,25018,0,41,63,1,4,10,8,0,15,34,1,4,7,8,5
TRUE,f25c7f22fb9edbe02362c5778153684a20d23fd2c7239fdfb7460cd947d7ff1e,0,0,11,1,0,3,8,12,FALSE,0,0,0,1,0,0,6,6,7,0,59,12,2,12,0,0,0,0,0,0,0,1,0,1,0,115,0,0,6,0,2,12,0,2,2,0,1,1275609185,-14400,3690.99879919,0,0,0,0,0,0,0,-67502,0,0,0,0,0,0,0,0,0,0,1141.0,8515,29,2990.0,8464,241,0,1,1275676687,-14400,3691.19411748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0650457887509,0.0769024896996,0.00171849138994,0.543032714723,0.999964785013,0.0861006444343,-1.0,-1.0,-1.0,0.0617013534294,0.0738599147797,0.00140155650245,2,10,25,1,3,7,5,0.0,1234.65216318,23664.1627226,11832.0823473,141985,0,24,39,1,4,7,4,1,25,48,1,8,10,5,4
TRUE,f4f6eb0eb98ffb265763c47c2daaeffb69e298ebbb5d5a07bed8e035ab514fef,0,0,4,1,0,1,3,4,FALSE,0,2,0,0,0,0,0,4,15,0,41,13,3,18,0,0,0,0,0,0,0,2,0,1,0,66,0,0,2,0,3,13,0,3,3,0,1,1228522450,-18000,2369.83497299,1,4,20,2,4,6,6,5991,0,0,0,0,7,8,1,0,0,1,963.466666667,13515,7,4569.0,13482,39,0,1,1228516459,-18000,2369.82341628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.136747585958,0.271022470896,0.00247270101976,0.247397394307,0.283061095569,0.0110278855699,0.535306681106,0.999909755437,0.302950997202,-1.0,-1.0,-1.0,0.147748398159,0.282122552116,0.0133742442018,2,20,35,2,3,9,3,0.0,839.46968425,27702.4861488,4261.92274908,55405,0,37,46,1,0,4,5,1,9,31,1,8,9,5,6
TRUE,f9a539c66b5d0757debc556fe389568fc1d35ca63ac243734f74a8915eb87434,0,0,18,1,1,5,12,2,FALSE,0,2,0,1,0,0,0,2,30,0,36,10,3,13,0,0,0,0,0,0,0,1,0,1,0,63,0,0,1,0,3,10,0,3,3,0,1,1086215258,-14400,3142.98396412,0,12,16,1,0,1,3,-169329262,0,0,0,0,7,8,1,0,0,1,1852.11111111,9643,48,4048.75,9590,130,0,1,1255544520,-14400,3632.94131944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.443627706078,0.443770815987,0.44348459617,0.413616907785,0.466252081599,0.00530807660283,0.660898903691,0.999869900083,0.491335345545,-1.0,-1.0,-1.0,0.00486573688593,0.00486573688593,0.00486573688593,0,17,26,1,0,3,6,0.0,610.031736349,38431.961568,3843.19961568,38432,0,39,56,1,6,7,4,0,3,21,1,10,6,2,4
TRUE,fc433d6f0613e97b76b7b11f00fd7d7f27128b43dc3dda7f71af6363f81f564d,0,0,7,1,0,2,5,0,TRUE,0,0,0,1,0,0,0,0,10,0,26,13,3,6,0,1,0,0,1,0,0,1,0,1,0,47,0,0,1,0,3,13,0,3,3,0,1,1244501719,-14400,3600.98877025,2,10,28,1,4,9,5,-564761,0,0,788544,0,0,0,0,0,0,0,745.75,2820,36,1478.5,2755,202,0,1,1245066480,-14400,3602.62291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00120543480738,0.00123107427469,0.00117979534007,0.00154913028395,0.0017412047131,0.00116726048939,0.00116877986523,0.00116877986523,0.00116877986523,6.98912886586e-05,6.98912886586e-05,6.98912886586e-05,1,15,47,1,11,10,11,0.299523675674,56014.0413614,2632657.36734,202512.292114,2632660,0,18,28,1,0,3,7,0,10,25,1,9,5,1,4
TRUE,fcd9bddf2fa25096c694aec7a81053245c5123e912ef66c8d564661ff662977c,0,3,3,1,0,0,0,8,FALSE,0,1,0,0,0,0,0,8,8,0,62,16,2,15,0,0,1,0,3,0,2,3,0,2,0,113,0,0,2,1,2,16,0,2,2,0,1,1250521561,-14400,0.0,3,14,29,1,4,8,3,-77184,0,1,65027,0,41,66,1,8,14,3,97.3333333333,242,5,759.5,1270,249,0,1,1250598745,-14400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00367935917828,0.00367935917828,0.00367935917828,0.0595081252515,0.0736638368817,0.0119579173294,0.106624762854,0.106682252841,0.106567272867,0.0543024867613,0.0555544909262,0.052258398329,0.0717379223119,0.0718049939636,0.0716708506602,2,20,35,2,3,9,3,1.24613379836,461.79645609,26091.4869543,3261.43729616,52183,0,24,39,1,8,4,3,0,33,55,1,11,8,3,0
TRUE,fd26fea82fb7f133ca67dfdceff4f348a96ac6398368086fa5a7e99caf3d1c9a,0,0,11,1,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,7,0,36,14,2,11,0,0,0,0,0,0,0,1,0,1,0,62,0,0,4,0,2,14,0,2,2,0,1,1250546121,-14400,2412.31890625,0,7,10,1,0,1,2,14400,0,0,0,0,0,0,0,0,0,0,1792.88888889,9266,48,3945.0,9213,249,0,1,1250531721,-14400,2412.29112847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.258560973222,0.319503598179,0.00374504332501,0.666938977823,0.999908209722,0.333969745925,-1.0,-1.0,-1.0,0.235171280658,0.312545895139,0.00343295638126,2,20,35,1,3,9,3,0.0,878.580630991,13617.9965955,3890.85686494,54472,0,77,106,1,4,15,10,1,17,36,1,8,8,3,6
TRUE,fd775f84e48fc1829049ca007b7b60b576232c8b24cbb429cdf3b4ab1eedc8ca,0,0,11,1,0,3,8,10,FALSE,0,0,0,1,0,0,5,5,8,0,34,14,2,13,0,0,0,0,0,0,0,1,0,1,0,66,0,0,5,0,2,14,0,2,2,0,1,1236196510,-18000,2384.63832948,0,7,10,1,0,1,2,18000,0,0,0,0,0,0,0,0,0,0,1181.875,8842,29,3104.33333333,8791,241,0,1,1236178510,-18000,2384.60360725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.147783422832,0.17476446188,0.00392295572205,0.594255442297,0.999919611563,0.188591273031,-1.0,-1.0,-1.0,0.134657062928,0.16769027943,0.0031994597897,1,20,32,1,2,7,3,0.0,942.393925115,12439.5975121,4442.71396838,62198,0,89,128,1,3,20,16,1,19,40,1,7,9,5,6
TRUE,fdc09445149c227cb1ed09259a6614cbab64ffb1972051bf7613cc5773bc544d,0,0,11,2,0,3,8,8,FALSE,0,0,0,1,0,0,4,4,7,0,40,15,2,11,0,0,0,0,0,0,0,2,0,1,0,66,0,0,4,0,2,15,0,2,2,0,1,1262221773,-18000,2434.8413831,0,7,10,1,0,1,2,-26674481,-3600,0,0,0,0,0,0,0,0,0,331.0,2278,37,831.5,2226,265,0,1,1288896254,-14400,2486.29678627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0956350104347,0.107678962058,0.0546692313495,0.561439239647,0.999924568153,0.122953911141,-1.0,-1.0,-1.0,0.0525477106434,0.100343214905,0.000490307007619,2,20,35,2,3,9,3,0.0,803.454533281,13256.9966858,3535.19976432,53028,0,39,55,2,4,7,5,0,10,20,2,8,2,0,6
TRUE,ff910782fd531429ff1ff7431c7fca844a697e7ad694dd2840b4df617c82aaf8,0,0,11,1,0,3,8,162,FALSE,0,0,0,1,0,0,81,81,6,0,158,52,2,93,0,0,0,1,1,0,0,1,0,1,0,314,0,0,81,0,2,52,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,0,0,1131.375,8511,29,3577.66666667,8460,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0558292395608,0.0649943481463,0.000961012055975,0.54071107015,0.99998030713,0.0814418331699,0.0566603255625,0.0566603255625,0.0566603255625,0.0476051549418,0.0492794378867,0.00078377622598,2,20,35,1,3,9,3,0.0166404751496,808.595538826,3134.55551686,4882.67298303,253899,0,30,39,1,0,5,4,1,16,36,1,7,10,3,3
