class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,5b662d4cacaac707b868ab1ac2b23ffbf92272fe1f5144f3ad34c35915887555,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,4,0,54,14,1,16,0,0,0,0,0,0,0,0,0,0,0,54,0,0,12,0,1,14,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.925925926,3157,8,1495.0,2998,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.755799149148,0.821631525013,0.676396609012,0.99987578797,0.99987578797,0.99987578797,-1.0,-1.0,-1.0,0.337328820296,0.639474583113,0.0231655435829,1,20,36,1,2,6,8,0.0,596.351840808,2683.5831097,2300.21412141,32203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,5e811d71b1edb8e17296904757bf1af6bf54678fdbbae29935d2f6d259b6c68c,0,5,7,1,0,1,1,0,TRUE,0,0,0,1,0,0,0,0,24,0,132,34,1,23,0,0,0,0,0,0,0,0,0,0,0,132,0,0,13,0,1,34,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1813.1969697,69046,7,6638.23529412,68858,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.594732050126,0.970830600197,0.00794112823877,0.999983601181,0.999983601181,0.999983601181,-1.0,-1.0,-1.0,0.436828594495,0.584273532306,0.00780173827484,2,13,33,1,4,7,9,0.0,1847.87877388,18763.0754798,7174.11743606,243920,0,0,0,0,0,0,0,1,52,74,1,6,6,10,3
TRUE,6047b3b8587652b7e71f3b461524205a175647bef429d9a8cde0776b8ddf18f6,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,0,0,23,5,1,6,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4,0,1,5,0,1,1,0,0,-1,-1,-1.0,2,6,23,1,2,4,11,0,0,0,0,0,0,0,0,0,0,0,1023.30434783,4710,60,3916.0,4658,2998,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.802834735724,0.802834735724,0.802834735724,0.999836614656,0.999836614656,0.999836614656,-1.0,-1.0,-1.0,0.7928171718,0.798137407075,0.787149742668,1,23,178,1,111,41,3,0.0,1064.43473633,6120.49846988,4896.39902072,24482,0,0,0,0,0,0,0,1,33,48,1,4,9,2,1
TRUE,60bdf72fcf5be325081db57fe31f577cb6010769c3b6cdef6e8cf1c66466963c,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,1,0,0,3,0,31,7,1,9,0,0,0,0,0,0,0,0,0,0,0,31,0,0,6,0,1,7,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.741935484,3157,8,2142.71428571,2998,701,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.721468838778,0.778941761364,0.642400568182,0.999822443182,0.999822443182,0.999822443182,-1.0,-1.0,-1.0,0.363910097064,0.590065696023,0.0942826704545,1,20,36,1,2,6,8,0.0,726.709653977,3754.66604089,3218.28525453,22528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,63c45f9511b3713093d02263c5855153d4c894fcb74555cf505fe75f216733eb,0,7,7,1,0,0,0,32,FALSE,0,0,0,1,0,0,0,32,5,0,77,23,1,21,0,0,0,0,0,0,0,0,0,0,0,77,0,0,16,0,1,23,0,1,1,0,1,1178834034,-14400,3410.97810764,2,14,24,1,3,4,3,1178834035,-14399,0,0,0,0,0,0,0,0,0,657.922077922,5991,16,1766.52173913,5806,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.283132636919,0.630451487153,0.00181794328767,0.999925033266,0.999925033266,0.999925033266,-1.0,-1.0,-1.0,0.256330003561,0.603688363289,0.00269880240643,2,20,33,2,3,7,3,0.0,692.948042949,3334.81229157,2319.86946435,53357,0,0,0,0,0,0,0,4,14,69,1,2,14,39,4
TRUE,64dc219d70bed20db50efa5e240a3b31ef4bc4c25002fce8d1a826d47a9e9e3d,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,1,0,0,4,0,24,4,1,7,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,1,4,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.166666667,3157,9,2358.5,2998,1624,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.612838492674,0.719970355168,0.472550025654,0.99977196283,0.99977196283,0.99977196283,-1.0,-1.0,-1.0,0.287326834274,0.404708967562,0.158998916823,1,19,36,1,2,7,8,0.0,730.874969547,5846.998051,4385.24890369,17541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,67ec524a9d491b6593122ccc85b11f39e6bb978626556772fab638f3957c9b2f,0,6,6,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,12,0,66,15,1,12,0,0,0,0,0,0,0,0,0,0,0,66,0,0,8,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069.63636364,70199,9,13042.8666667,70144,1399,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.649178294952,0.955332747853,0.565324941452,0.999980483997,0.999980483997,0.999980483997,-1.0,-1.0,-1.0,0.568530444965,0.571604215457,0.565456674473,0,8,18,1,0,2,8,0.0,3105.4544984,25619.9967975,13663.9990891,204960,0,0,0,0,0,0,0,1,24,33,1,0,6,3,4
TRUE,6983d3493154992980b6846671ef11089ed7138224b0adb1f0f4807d9c8ad33d,0,7,9,1,0,0,2,54,FALSE,0,0,0,0,0,0,0,54,10,0,160,45,3,43,0,0,0,0,0,0,0,0,0,0,0,160,0,0,27,0,3,45,0,3,3,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,660.7875,4166,16,1903.2,4112,224,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.398570656891,0.841297676458,0.0113806153764,0.644734526866,0.999964211901,0.00483139332015,-1.0,-1.0,-1.0,0.375499666475,0.720360744035,0.0118011255357,1,20,31,1,2,6,3,0.0,698.556245634,4139.59243927,2483.75550036,111769,0,0,0,0,0,0,0,1,12,47,10,0,7,28,5
TRUE,6ab6ae24577b0947402efea561ab1b2f851e0129ebb16ab745d7d4d16af76fae,0,10,13,1,0,1,2,19,FALSE,0,0,0,1,0,0,0,19,6,0,121,26,1,25,0,0,0,0,0,0,0,0,0,0,0,121,0,0,19,0,1,26,0,1,1,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,842.983471074,6684,9,3444.15384615,6613,432,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.667190312983,0.892499340891,0.612613460887,0.999962336635,0.999962336635,0.999962336635,-1.0,-1.0,-1.0,0.625840735506,0.639759331099,0.612811193552,1,10,21,1,3,3,5,0.0,877.719001011,5589.68391633,4084.76907366,106204,0,0,0,0,0,0,0,1,27,43,1,0,8,8,3
TRUE,6b7c1bcd5cbf62bb5454472fb980e6179a3347b81368963408842681696d7b3c,0,9,12,1,0,1,2,0,TRUE,0,0,0,1,0,0,0,0,5,0,167,49,1,51,0,0,0,0,0,0,0,0,0,0,0,167,0,0,47,0,1,49,0,1,1,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,420.916167665,3157,8,1107.51020408,2998,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.862961648194,0.899814617599,0.827357709147,0.999947409248,0.999947409248,0.999947409248,-1.0,-1.0,-1.0,0.387742102785,0.811961766523,0.00934800615312,1,20,37,1,3,6,8,0.0,455.443111045,1618.27656131,1552.22445812,76059,0,0,0,1,0,0,0,1,16,21,1,0,2,3,2
TRUE,6cb58d7b4da0857f14ee5ebb38e116cb94f95277474155868ebd0d89782ace98,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,9,0,33,3,1,11,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.212121212,3816,9,3439.0,3760,2998,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.593285058563,0.797720797721,0.358262108262,0.999841722064,0.999841722064,0.999841722064,-1.0,-1.0,-1.0,0.231738683128,0.308483697373,0.154993668883,1,20,36,1,2,6,8,0.0,765.818158612,12635.993682,8423.997192,25272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,6d6c71c955d73caf42a8d355410a579a6ed1e5feb3e147a4ff32770358f510df,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,9,0,38,12,1,4,0,0,0,0,0,0,0,0,0,0,0,38,0,0,5,0,1,12,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257.21052632,25644,8,6828.83333333,25573,237,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.515881122064,0.943319141123,0.285137197746,0.999954095275,0.999954095275,0.999954095275,-1.0,-1.0,-1.0,0.287237338903,0.289394860966,0.284942102666,0,0,0,0,0,0,0,0.0,2293.07888702,17427.3965145,7261.41606155,87137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,6df6efc4304ef29d49d01846f1702052d321aad5e789d27074c7fc5363760ff9,0,0,0,0,0,0,0,2,FALSE,0,0,0,1,0,0,0,2,4,0,20,5,1,6,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.75,5308,56,3705.4,5250,2955,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.482763966402,0.810121765601,0.336757990868,0.999830881109,0.999830881109,0.999830881109,-1.0,-1.0,-1.0,0.691844241502,0.805809233891,0.577879249112,1,13,27,1,2,6,6,0.0,1182.59994087,11825.994087,4730.39905392,23652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,6e528b4f31f830c24ebde80135fe6cee86c0fe349be83f587cecb1bbef0c5ef2,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,8,0,47,9,1,12,0,0,0,0,0,0,0,0,0,0,0,47,0,0,4,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446.82978723,21752,9,12048.8888889,21682,2998,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.151132956395,0.339587081299,0.00831834147177,0.999965732888,0.999965732888,0.999965732888,-1.0,-1.0,-1.0,0.178458836632,0.338824638054,0.0084982438105,0,0,0,0,0,0,0,0.0,2483.61696843,29182.4927044,12969.9985589,116730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,6f36e5bd2bd0922f3b32743167e12ae8a6c0d2cb6e84d178443b58fb94e64ba7,0,0,0,0,0,0,0,20,FALSE,0,0,0,1,0,0,0,20,11,0,68,18,2,15,0,0,0,0,0,0,0,0,0,0,0,68,0,0,5,0,2,18,0,2,2,0,1,1262786368,0,3653.89574074,1,8,18,2,2,4,4,1262786369,1,0,0,0,0,0,0,0,0,0,2411.27941176,40688,34,8392.94444444,40633,303,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.879958395931,0.95037159769,0.608363649462,0.973799061101,0.999975987225,0.947622134976,-1.0,-1.0,-1.0,0.93715736772,0.950269543397,0.930759163875,1,8,18,2,2,4,4,0.0,2449.67643456,33315.5933369,9254.3328192,166578,0,0,0,0,0,0,0,0,5,8,1,1,1,1,4
TRUE,6f51c15848b8eb299e03ea22caba47503ecd4e5f7584501f6cbe5c71f51f02e3,0,9,28,1,0,17,2,0,TRUE,0,0,0,1,0,0,0,0,6,0,20,9,1,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680.5,23725,48,7751.33333333,23670,225,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.704130701731,0.943424130791,0.327193524967,0.999946220657,0.999946220657,0.999946220657,-1.0,-1.0,-1.0,0.327556535535,0.327556535535,0.327556535535,0,0,0,0,0,0,0,0.0,3718.89981406,74377.9256221,8264.22130398,74378,0,0,0,0,0,0,0,0,15,16,1,0,0,1,5
TRUE,700ac7f5e0e6b7f30604abb75b9efca0cd812df9b026038c7a112a684f4d9870,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,3,0,18,2,1,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,1,4,15,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,666.555555556,3845,19,2562.5,2998,2127,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.61564306923,0.652367557431,0.588060634474,0.999687451164,0.999687451164,0.999687451164,-1.0,-1.0,-1.0,0.589701515862,0.589701515862,0.589701515862,1,4,23,1,7,6,6,0.0,710.9999605,12797.987202,6398.9968005,12798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,7081d78675b13649c02d7d7274e82ee33f72a7c7f3671dfa85cbba0f95e94aeb,0,17,20,1,0,1,2,4,FALSE,0,0,0,1,0,0,0,4,3,0,42,8,1,6,0,0,0,0,0,0,0,0,0,0,0,42,0,0,3,0,1,8,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1552.38095238,15201,8,7517.25,15145,714,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.567855698732,0.921420334566,0.162655564375,0.999940095548,0.999940095548,0.999940095548,-1.0,-1.0,-1.0,0.341724948707,0.455423599359,0.16297006275,2,13,34,1,5,7,9,0.0,1589.83329548,22257.6592474,8346.62395667,66773,0,0,0,0,0,0,0,1,35,64,1,4,12,13,3
TRUE,714acb995d80772e3829aa751ee120645bce04846a82f2b6e96e731d579fafed,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,14,2,1,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.0,3157,9,2208.0,2998,1418,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.417970758945,0.491734626405,0.306810667842,0.999559180075,0.999559180075,0.999559180075,-1.0,-1.0,-1.0,0.173572845493,0.173572845493,0.173572845493,1,20,37,1,3,6,8,0.0,648.142810847,9073.99092601,4536.9977315,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,7156f73668dfa4c9e09805c954782d5c1a9349d1cedcb5fb54c0206b3d808395,0,7,7,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,3,0,21,3,1,5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,1,3,0,1,1,0,0,-1,-1,-1.0,1,11,17,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,651.714285714,3157,60,2355.0,2998,1511,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.420791569408,0.680900727722,0.320197720719,0.99972538789,0.99972538789,0.99972538789,-1.0,-1.0,-1.0,0.670465467527,0.673966771935,0.66696416312,2,37,64,1,5,13,9,0.0,693.61901459,7282.9963585,4855.33171489,14566,0,0,0,0,0,0,0,0,0,9,1,7,2,0,1
TRUE,721af5b2d2df66d409c078d6ada73047b5e2dfb75ed3578503e2048f366e0260,0,8,8,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,23,6,1,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,1,6,0,1,1,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,783.130434783,4635,9,2167.33333333,4562,20,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.266606632058,0.369106896917,0.191386799449,0.999788113148,0.999788113148,0.999788113148,-1.0,-1.0,-1.0,0.192499205424,0.192499205424,0.192499205424,1,10,20,1,3,3,4,0.0,820.782573009,18877.981122,3146.33280894,18878,0,0,0,0,0,0,0,1,22,29,1,0,5,2,3
TRUE,74e50d3993e675fab2d44ae910f875f6824f38f15ba538725750ba92b58de09f,0,0,8,1,1,0,7,5,FALSE,0,0,0,0,0,0,0,5,23,0,70,11,3,18,0,0,0,0,0,0,0,0,0,0,0,70,0,0,5,0,3,11,0,3,3,0,1,1026128231,0,3958.8280517,0,22,31,2,0,5,4,1026128232,1,0,0,0,0,0,0,0,0,0,981.957142857,7756,25,4494.54545455,7613,526,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.343334650685,0.896460034379,0.00230984099699,0.898452048417,0.999946282768,0.810136441771,-1.0,-1.0,-1.0,0.0552401160292,0.149199613236,0.00303502363558,1,20,33,1,2,5,6,0.0,1063.77141337,14892.7970214,6769.45393005,74464,0,0,0,0,0,0,0,0,21,25,1,0,2,2,3
TRUE,74f091b24c1f475e54377114708730403ca71ec67074a4431f19ea7c3086b5a3,0,0,0,0,0,0,0,5,FALSE,0,0,0,1,0,0,0,5,7,0,48,15,1,6,0,0,0,0,0,0,0,0,0,0,0,48,0,0,5,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439.72916667,52886,9,10624.1333333,52735,239,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.86961910526,0.967389545719,0.400517740399,0.999976030537,0.999976030537,0.999976030537,-1.0,-1.0,-1.0,0.96326320268,0.965244278789,0.961223401387,0,0,0,0,0,0,0,0.0,3476.6457609,33375.7933248,11125.265925,166879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,74fdf4268d655ecb9a96b714e8c4f2a950223516d8d66f3ac2f552662eee7cc7,0,0,0,0,0,0,0,19,FALSE,0,0,0,1,0,0,0,19,20,0,178,43,1,41,0,0,0,0,0,0,0,0,0,0,0,178,0,0,19,0,1,43,0,1,1,0,0,-1,-1,-1.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.96629213,9865,9,4258.04651163,9809,184,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.704653816862,0.947632876532,0.588597647655,0.999981233785,0.999981233785,0.999981233785,-1.0,-1.0,-1.0,0.596282165848,0.60386865526,0.588696170285,2,18,32,1,4,5,5,0.0,1197.46628541,11218.3678306,4956.95337309,213149,0,0,0,0,0,0,0,1,13,19,1,0,3,3,4
TRUE,752927324e313ea00b1414212abc5cd1fc7e0192147e150a373060f21fd3abfd,0,7,7,1,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,4,0,44,10,1,13,0,0,0,0,0,0,0,0,0,0,0,44,0,0,9,0,1,10,0,1,1,0,0,-1,-1,-1.0,1,11,17,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,848.181818182,3219,60,2782.3,3167,1771,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.727518673477,0.868887805128,0.684309145512,0.99989732796,0.99989732796,0.99989732796,-1.0,-1.0,-1.0,0.856361816268,0.865037603635,0.847326676763,2,37,64,1,5,13,9,0.0,885.431798058,4328.7772968,3895.89961041,38959,0,0,0,0,0,0,0,0,0,9,1,7,2,0,1
TRUE,758d557fbff0ec842f9eebb1861cf669751875f0e342b827d84764b8d315189f,0,6,9,1,0,1,2,8,FALSE,0,0,0,0,0,0,0,8,2,0,40,16,4,6,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4,0,4,16,0,4,4,0,0,-1,-1,-1.0,2,17,39,1,9,8,5,0,0,0,0,0,0,0,0,0,0,0,1460.9,16477,7,3281.125,16326,88,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.47531633089,0.930752292372,0.0202123114339,0.718531238702,0.999934268906,0.0110592565813,-1.0,-1.0,-1.0,0.58437818385,0.931343872219,0.0209846517895,1,25,36,1,3,5,3,0.0,1521.34996197,15213.4961966,3803.37476229,60854,0,0,0,0,0,0,0,0,7,12,1,0,1,4,2
TRUE,75dbe40e993aa602b2886d3e4db212fb38ccbf64bf888893bf58496efe940dca,0,0,0,0,0,0,0,8,FALSE,0,0,0,1,0,0,0,8,16,0,104,25,1,24,0,0,0,0,0,0,0,0,0,0,0,104,0,0,8,0,1,25,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.47115385,10305,8,3930.92,10238,806,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.513339058836,0.828529363651,0.310404056928,0.99996728284,0.99996728284,0.99996728284,-1.0,-1.0,-1.0,0.3152707345,0.319965646982,0.310575822019,1,10,21,1,3,3,5,0.0,1175.57691177,15282.4980897,4890.39980438,122260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,795a96161f8593e9b4308ce11f0f51340545c2d9076f184b41c77e99238e5c4a,0,9,9,1,0,0,0,3,FALSE,0,0,0,1,0,0,0,3,3,0,41,11,1,6,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,1,11,0,1,1,0,0,-1,-1,-1.0,2,15,23,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,9139.87804878,150161,9,33610.0,150024,2911,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.469430078436,0.928560038695,0.0430537321207,0.999989369449,0.999989369449,0.999989369449,-1.0,-1.0,-1.0,0.043393023878,0.0437845825117,0.0431095425142,1,10,21,1,3,3,5,0.0,9177.41441031,125424.624858,34206.724163,376274,0,0,0,0,0,0,0,1,37,55,1,4,9,5,3
TRUE,798cde0fdaa2de16dc8128229a731ed6e1d7c7e517c8724e65a815a1e346eef7,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,5,0,29,6,1,7,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,1,6,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263.4137931,21970,7,4665.66666667,21782,55,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.798840687118,0.865223260369,0.715333103941,0.999894126677,0.999894126677,0.999894126677,-1.0,-1.0,-1.0,0.670800137635,0.684603372065,0.656996903205,1,20,36,1,2,6,8,0.0,1302.79305852,18890.4905548,6296.83228386,37781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,7a0dde2968ee80aa292e62005c48175061823956d45bb9d9240095664491f5e5,0,0,0,0,0,0,0,7,FALSE,0,0,0,2,0,7,0,0,22,0,87,20,1,8,0,0,0,0,0,0,0,0,0,0,0,87,0,0,7,0,1,20,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.09195402,18200,9,4799.6,18129,290,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.870955980324,0.943840349123,0.413546686062,0.999963633058,0.999963633058,0.999963633058,-1.0,-1.0,-1.0,0.899303832816,0.904300390945,0.894235839622,0,0,0,0,0,0,0,0.0,1264.25285903,15712.8548982,5499.49972503,109990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
